"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2009-06-12 23:20:00",10146,0.66,358.6,5.829,0.761,-3.113,-48.42,83.5,7.169,6.642
"2009-06-12 23:25:00",10147,0.57,12.41,5.381,0.859,-3.055,-30.65,83.3,6.319,5.655
"2009-06-12 23:30:00",10148,0.378,38.5,26.81,0.735,-3.042,-23.69,83.4,5.6,4.822
"2009-06-12 23:35:00",10149,0.773,141.3,13.53,1.068,-3.05,-32.86,84,4.495,3.958
"2009-06-12 23:40:00",10150,0.178,129.5,3.697,0.768,-3.023,-41.67,83.7,3.47,3.742
"2009-06-12 23:45:00",10151,0.159,102,35.07,0.389,-3.08,-35.99,84,2.427,3.396
"2009-06-12 23:50:00",10152,0.204,23.55,14.22,0.434,-3.172,-21.35,84.8,2.054,2.734
"2009-06-12 23:55:00",10153,0.117,44.84,21.16,0.402,-3.174,-12.79,85,1.74,2
"2009-06-13 00:00:00",10154,0.155,26.39,5.732,0.418,-3.114,-13.15,85.1,1.3,1.467
"2009-06-13 00:05:00",10155,0,0,0,0,-3.061,-14.7,84.1,1.043,1.356
"2009-06-13 00:10:00",10156,0,0,0,0,-3.007,-14.29,83.8,0.63,1.15
"2009-06-13 00:15:00",10157,0.041,0.121,0.006,0.333,-2.967,-15.03,83.9,0.452,0.975
"2009-06-13 00:20:00",10158,0.114,265.4,42.32,0.568,-2.907,-15.44,83.7,0.248,0.862
"2009-06-13 00:25:00",10159,0.226,188.6,0.319,0.539,-2.911,-16.14,83.4,0.005,0.759
"2009-06-13 00:30:00",10160,0,0,0,0,-2.93,-21.02,83.2,0,0.846
"2009-06-13 00:35:00",10161,0,0,0,0,-2.937,-28.08,83.4,0,0.883
"2009-06-13 00:40:00",10162,0.167,190.9,1.979,0.385,-2.981,-19.19,83.7,0,0.809
"2009-06-13 00:45:00",10163,0.932,165.1,10.92,1.493,-3.015,-13.9,85.9,0,0.521
"2009-06-13 00:50:00",10164,1.146,162.8,7.249,1.349,-3.169,-14.49,87.6,0,0.362
"2009-06-13 00:55:00",10165,0.993,161.9,5.276,1.31,-3.227,-12.69,88.1,0,0.276
"2009-06-13 01:00:00",10166,0.833,161.4,2.85,1.271,-3.189,-13.77,87.2,0,0.259
"2009-06-13 01:05:00",10167,0.586,170.1,5.091,0.771,-3.14,-16.34,86.9,0,0.311
"2009-06-13 01:10:00",10168,0.404,172.5,2.508,0.523,-3.146,-13.08,87.5,0,0.348
"2009-06-13 01:15:00",10169,0.611,171.2,0.483,0.706,-3.152,-12.85,86.4,0,0.286
"2009-06-13 01:20:00",10170,0.516,168.9,3.157,0.934,-3.129,-12.26,86.7,0,0.274
"2009-06-13 01:25:00",10171,0.004,176.4,0,0.042,-3.128,-12.69,86.5,0,0.321
"2009-06-13 01:30:00",10172,0,0,0,0,-3.126,-12.44,86.1,0,0.356
"2009-06-13 01:35:00",10173,0,0,0,0,-3.101,-12.69,86.4,0,0.379
"2009-06-13 01:40:00",10174,1.012,166.3,9.06,1.552,-3.079,-11.49,86.9,0,0.278
"2009-06-13 01:45:00",10175,1.035,165.7,5.374,1.369,-3.041,-11.13,87,0,0.189
"2009-06-13 01:50:00",10176,0.729,167.1,2.44,1.075,-3.047,-11.64,87.2,0,0.237
"2009-06-13 01:55:00",10177,0.955,161.6,4.561,1.196,-3.064,-11.41,85.6,0,0.214
"2009-06-13 02:00:00",10178,0.098,156.1,0.055,0.284,-3.033,-13,85.5,0,0.276
"2009-06-13 02:05:00",10179,0,0,0,0,-3.032,-13.69,85.5,0,0.358
"2009-06-13 02:10:00",10180,0.265,147.9,6.647,0.794,-3.032,-13.05,85.3,0,0.362
"2009-06-13 02:15:00",10181,0.583,152,16.94,0.712,-2.991,-13.23,84.8,0,0.27
"2009-06-13 02:20:00",10182,0.426,159.5,7.227,0.755,-2.984,-13.23,84,0,0.276
"2009-06-13 02:25:00",10183,0,0,0,0,-2.984,-14,84.1,0,0.366
"2009-06-13 02:30:00",10184,0.006,181,11.14,0.033,-2.984,-12.87,84,0,0.385
"2009-06-13 02:35:00",10185,0.009,24.73,0,0.091,-2.984,-13.13,83.3,0,0.391
"2009-06-13 02:40:00",10186,0.173,344,3.905,0.539,-2.984,-14.44,83,0,0.35
"2009-06-13 02:45:00",10187,0,0,0,0,-2.982,-13.87,83.9,0,0.397
"2009-06-13 02:50:00",10188,0,0,0,0,-2.983,-13.23,83,0,0.399
"2009-06-13 02:55:00",10189,0,0,0,0,-2.983,-13.67,83.4,0,0.432
"2009-06-13 03:00:00",10190,0.048,307.5,7.577,0.376,-2.964,-12.46,83.7,0,0.374
"2009-06-13 03:05:00",10191,0.357,322.6,1.906,0.503,-2.935,-12.77,83.3,0,0.313
"2009-06-13 03:10:00",10192,0.082,318.8,0.17,0.294,-2.935,-12.77,82.9,0,0.315
"2009-06-13 03:15:00",10193,0.349,41.46,10.09,0.777,-2.929,-12.13,82.7,0,0.315
"2009-06-13 03:20:00",10194,0.049,15.82,0.895,0.336,-2.919,-11.9,82.9,0,0.313
"2009-06-13 03:25:00",10195,0,0,0,0,-2.934,-11.84,83.5,0,0.354
"2009-06-13 03:30:00",10196,0.255,162.5,12.67,0.483,-2.935,-12.1,84.8,0,0.352
"2009-06-13 03:35:00",10197,0.751,186.8,11.53,1.016,-2.976,-11.77,86.1,0,0.315
"2009-06-13 03:40:00",10198,0.743,180.4,9.58,1.333,-3.041,-11,87.2,0,0.284
"2009-06-13 03:45:00",10199,1.391,176.2,6.262,1.624,-3.096,-10.53,87.5,0,0.276
"2009-06-13 03:50:00",10200,1.054,178,6.588,1.251,-3.13,-10.56,86.5,0,0.267
"2009-06-13 03:55:00",10201,0.973,182.1,8.24,1.166,-3.118,-10.51,86.6,0,0.29
"2009-06-13 04:00:00",10202,1.711,179.9,8.74,2.587,-3.117,-9.79,85.7,0,0.294
"2009-06-13 04:05:00",10203,1.671,182.1,18.46,2.11,-3.129,-9.74,86.5,0,0.344
"2009-06-13 04:10:00",10204,0.959,163.9,28.4,1.627,-3.13,-10.12,84.9,0.101,0.418
"2009-06-13 04:15:00",10205,0.225,165.6,21.06,0.889,-3.13,-10.59,85.4,0.181,0.562
"2009-06-13 04:20:00",10206,1.459,174.6,8.86,1.748,-3.189,-9.81,88.2,0.353,0.665
"2009-06-13 04:25:00",10207,1.027,175.8,7.277,1.454,-3.252,-10.15,88,0.628,0.78
"2009-06-13 04:30:00",10208,0.961,151.1,7.849,1.238,-3.277,-10.58,88.1,0.876,0.957
"2009-06-13 04:35:00",10209,0.827,157.6,5.81,1.385,-3.273,-10.82,86.6,1.213,1.158
"2009-06-13 04:40:00",10210,1.228,167.1,16.41,1.947,-3.271,-10.58,88,1.71,1.506
"2009-06-13 04:45:00",10211,1.488,176.8,5.58,1.699,-3.294,-10.15,87.9,2.171,1.741
"2009-06-13 04:50:00",10212,1.6,181.4,11.45,2.166,-3.322,-10.35,88.6,2.595,1.994
"2009-06-13 04:55:00",10213,1.272,175.5,8.3,1.503,-3.328,-10.43,88.3,3.09,2.315
"2009-06-13 05:00:00",10214,1.19,170.5,7.951,1.336,-3.351,-10.17,88.9,3.606,2.656
"2009-06-13 05:05:00",10215,0.75,161.5,7.16,1.215,-3.365,-10.79,88.2,4.418,3.162
"2009-06-13 05:10:00",10216,0.655,152.3,18.66,1.009,-3.33,-10.89,88.4,5.525,3.864
"2009-06-13 05:15:00",10217,1.538,174.7,6.251,1.702,-3.363,-9.61,88.6,6.754,4.518
"2009-06-13 05:20:00",10218,1.596,170.8,6.132,1.96,-3.402,-9.15,89.2,8.03,5.189
"2009-06-13 05:25:00",10219,1.226,166.4,5.049,1.539,-3.413,-8.22,88.3,10.45,6.428
"2009-06-13 05:30:00",10220,1.145,170.9,7.393,1.532,-3.387,-7.297,87.5,13.83,8.16
"2009-06-13 05:35:00",10221,1.046,152.1,6.324,1.323,-3.355,-6.321,87.5,16.38,9.56
"2009-06-13 05:40:00",10222,1.062,165.7,9.15,1.31,-3.335,-6.526,86.2,17.45,10.32
"2009-06-13 05:45:00",10223,1.299,162.8,5.92,1.519,-3.344,-4.162,87.5,21.5,12.39
"2009-06-13 05:50:00",10224,1.439,159.7,3.264,1.885,-3.374,-3.469,88.2,24.05,13.85
"2009-06-13 05:55:00",10225,1.648,108.6,25.36,2.783,-3.375,-2.467,85.4,26.67,15.34
"2009-06-13 06:00:00",10226,1.422,141.7,15.49,1.793,-3.348,-2.955,87.2,28.91,16.72
"2009-06-13 06:05:00",10227,1.583,169.4,3.932,2.006,-3.382,-3.135,87.6,28.95,16.87
"2009-06-13 06:10:00",10228,0.531,170.6,3.215,1.666,-3.347,-2.364,84.7,28.36,16.85
"2009-06-13 06:15:00",10229,0.186,177.7,2.273,0.483,-3.275,-1.465,85.1,30.01,18.01
"2009-06-13 06:20:00",10230,0,0,0,0,-3.189,-0.668,84.6,33.36,19.95
"2009-06-13 06:25:00",10231,0.219,271.8,5.501,0.611,-3.14,-0.617,84,37.67,22.49
"2009-06-13 06:30:00",10232,0.07,244.5,0,0.333,-3.151,-0.54,83.8,41.77,24.79
"2009-06-13 06:35:00",10233,0.074,324.6,0.479,0.307,-3.048,0.719,83.8,45.65,27.23
"2009-06-13 06:40:00",10234,0.813,303.1,7.503,1.235,-3.092,-0.565,83.6,42.75,26.45
"2009-06-13 06:45:00",10235,0.981,292.9,3.945,1.29,-3.2,0.617,83.3,44.05,27.24
"2009-06-13 06:50:00",10236,0.781,300,9.15,1.071,-3.184,7.348,83.9,61.12,35.61
"2009-06-13 06:55:00",10237,0.354,287,2.11,0.862,-3.072,12.41,82.8,76.91,43.56
"2009-06-13 07:00:00",10238,0.074,262,7.107,0.297,-2.904,16.75,81.6,95.3,52.9
"2009-06-13 07:05:00",10239,0.184,232.3,4.84,0.784,-2.65,19.6,81.6,107.9,59.26
"2009-06-13 07:10:00",10240,0.716,182.3,36.74,0.908,-2.717,21.81,81.5,120.8,65.76
"2009-06-13 07:15:00",10241,1.099,186.2,14.21,2.032,-2.805,16.93,81.7,124,67.75
"2009-06-13 07:20:00",10242,0.744,220.5,9.22,1.271,-2.842,22.76,80.8,137.1,74.37
"2009-06-13 07:25:00",10243,0.579,175.3,27.56,1.382,-2.758,19.11,81.7,123.9,68.32
"2009-06-13 07:30:00",10244,1.114,128.9,23.08,1.663,-2.788,28.49,81.8,140.6,77.41
"2009-06-13 07:35:00",10245,0.682,131.9,17.79,1.29,-2.722,25.56,81,130.5,72.21
"2009-06-13 07:40:00",10246,1.843,170.2,7.869,2.097,-2.917,15.13,84.3,122.9,68.68
"2009-06-13 07:45:00",10247,1.628,151.3,11.15,2.496,-3.102,24.35,84.9,139.1,77.28
"2009-06-13 07:50:00",10248,1.755,173.5,9.9,2.421,-3.057,32.09,84.7,153.6,84.6
"2009-06-13 07:55:00",10249,1.429,163.6,18.53,1.882,-3.008,39.9,83.5,160.3,88.6
"2009-06-13 08:00:00",10250,1.228,161.7,19.93,1.761,-2.951,38.64,82.3,157.1,87.4
"2009-06-13 08:05:00",10251,1.635,166.1,10.11,2.146,-2.898,38.23,83,159.4,89.7
"2009-06-13 08:10:00",10252,1.416,176.3,10.07,1.646,-2.924,32.88,83.1,154.4,87.1
"2009-06-13 08:15:00",10253,1.43,181.5,8.09,1.771,-2.896,37.79,82.9,166.4,92.4
"2009-06-13 08:20:00",10254,0.828,186.3,47.67,1.186,-2.848,47.29,82.5,180.2,99
"2009-06-13 08:25:00",10255,0.644,161,15.24,1.512,-2.701,45.55,79.96,176.7,97.3
"2009-06-13 08:30:00",10256,1.127,176.7,17.93,1.356,-2.574,41.85,80.7,167.1,93.5
"2009-06-13 08:35:00",10257,1.115,182.1,5.759,1.326,-2.632,40.59,80.1,165.5,92.9
"2009-06-13 08:40:00",10258,1.016,182.3,14.25,1.473,-2.614,43.44,81.2,173.8,97.6
"2009-06-13 08:45:00",10259,1.22,165.1,7.583,1.447,-2.667,43.13,80.3,172.8,98.3
"2009-06-13 08:50:00",10260,0.898,173,5.669,1.179,-2.618,45.03,80.7,172.8,99
"2009-06-13 08:55:00",10261,1.918,170.4,13.21,2.646,-2.649,35.17,81.6,168.1,97.3
"2009-06-13 09:00:00",10262,2.017,164.6,5.33,2.659,-2.783,38.99,80.9,176,102.1
"2009-06-13 09:05:00",10263,2.117,175.4,6.216,2.626,-2.792,42.85,80.8,190.2,109.2
"2009-06-13 09:10:00",10264,1.615,173.8,7.499,2.019,-2.748,46.8,81,196.5,113.2
"2009-06-13 09:15:00",10265,1.73,162,13.61,2.62,-2.698,55.92,80.2,224.8,128.4
"2009-06-13 09:20:00",10266,1.668,159.3,15.89,2.274,-2.709,71.59,80.3,253.5,143.5
"2009-06-13 09:25:00",10267,1.642,156.5,8.87,2.296,-2.634,59.03,79.74,223.6,128.1
"2009-06-13 09:30:00",10268,1.421,160.4,15.6,2.254,-2.654,43.54,79.83,188.5,109.7
"2009-06-13 09:35:00",10269,2.228,172.1,11.25,2.901,-2.701,40.94,80.7,194.3,113.6
"2009-06-13 09:40:00",10270,1.652,161.1,13.06,2.071,-2.81,52.96,79.72,212.9,123.7
"2009-06-13 09:45:00",10271,1.455,152.8,13.17,2.587,-2.663,72.35,79.49,256.9,146.7
"2009-06-13 09:50:00",10272,1.333,174.1,18.92,2.228,-2.501,75.51,78.96,273.2,155.8
"2009-06-13 09:55:00",10273,1.518,160.4,11.42,2.104,-2.395,81.1,78.01,291.2,165.7
"2009-06-13 10:00:00",10274,1.521,145,19.87,2.548,-2.398,97.2,78.81,330.6,185.6
"2009-06-13 10:05:00",10275,0.471,144.3,33.83,0.934,-2.08,87.8,76.62,299.9,169.7
"2009-06-13 10:10:00",10276,0.432,142.4,50.52,0.898,-1.439,84.6,74.09,296.1,168.9
"2009-06-13 10:15:00",10277,0.582,153.3,13.17,1.153,-1.438,134.2,73.54,408.4,225.3
"2009-06-13 10:20:00",10278,0.054,106.8,7.933,0.261,-0.41,127.6,68.16,386.5,211.9
"2009-06-13 10:25:00",10279,0.056,275.5,43.45,0.235,0.399,110.9,65.19,341.1,188.8
"2009-06-13 10:30:00",10280,0.429,250,16.05,0.735,-0.511,117.8,66.68,358.1,197.7
"2009-06-13 10:35:00",10281,0.069,255.5,40.91,0.35,-0.675,113.1,68.38,347.5,192.2
"2009-06-13 10:40:00",10282,0.477,127.5,5.37,0.8,-0.401,124.3,67.82,376,208.9
"2009-06-13 10:45:00",10283,0.358,163.9,10.35,0.696,-0.408,125.4,68.77,374.3,206.6
"2009-06-13 10:50:00",10284,0.144,324.5,38.9,0.892,0.003,122.3,66.41,373,203.8
"2009-06-13 10:55:00",10285,0.985,341.6,7.126,1.183,-0.492,135.7,69.67,400.1,219.7
"2009-06-13 11:00:00",10286,0.129,343.8,3.195,0.644,-0.404,164.1,68.65,454.8,245.6
"2009-06-13 11:05:00",10287,0.359,71.93,8.46,1.245,0.891,157.1,63.73,430.6,232.8
"2009-06-13 11:10:00",10288,0.611,110.9,59.49,1.267,0.206,170.2,65.93,473.9,254.3
"2009-06-13 11:15:00",10289,0.044,229.9,5.216,0.206,0.093,151.3,64.49,452.5,241.6
"2009-06-13 11:20:00",10290,0.203,78.66,14.74,0.604,0.971,155,62.15,436.5,236.5
"2009-06-13 11:25:00",10291,0.511,183.2,18.63,1.388,0.921,137.4,63.04,409.8,221.6
"2009-06-13 11:30:00",10292,0.898,143.4,6.617,1.212,-0.377,109.4,68.62,355.8,197.7
"2009-06-13 11:35:00",10293,2.318,137.5,7.062,3.123,-1.411,101.9,74.12,377.2,209.9
"2009-06-13 11:40:00",10294,1.537,154.9,11.39,2.172,-1.676,164.2,75.83,506.9,276.3
"2009-06-13 11:45:00",10295,1.529,132.4,21.19,2.388,-1.194,202.6,73.12,588.3,317.8
"2009-06-13 11:50:00",10296,1.713,163.9,13.24,2.564,-0.931,137.3,73.47,489.3,264.8
"2009-06-13 11:55:00",10297,2.083,147.5,13.07,4.083,-1.485,124.9,74.33,444.4,245.6
"2009-06-13 12:00:00",10298,2.354,143.3,10.7,4.449,-1.459,132.6,75.37,453,252.2
"2009-06-13 12:05:00",10299,1.595,156,21.23,2.76,-1.448,157.2,73.62,503.1,280.3
"2009-06-13 12:10:00",10300,1.917,153.5,17.42,2.532,-1.256,187.2,73.34,574.5,317.8
"2009-06-13 12:15:00",10301,3.101,153.6,8.19,3.998,-1.477,181.9,76.66,618.7,339.8
"2009-06-13 12:20:00",10302,2.491,151.1,15.45,2.96,-1.524,177.5,75.82,576.2,315.5
"2009-06-13 12:25:00",10303,1.91,157.8,26.84,2.884,-1.277,165.6,75.05,531.3,293.4
"2009-06-13 12:30:00",10304,2.423,139.9,14.39,3.149,-1.315,168.7,74.76,553.8,305.6
"2009-06-13 12:35:00",10305,1.757,123.1,18.32,2.979,-1.098,197.8,72.39,562.9,309.3
"2009-06-13 12:40:00",10306,2.957,132.1,13.23,4.263,-1.272,236.4,73.45,695.3,377.1
"2009-06-13 12:45:00",10307,2.065,144.5,14.43,2.992,-0.73,393.4,70.24,1016,536.8
"2009-06-13 12:50:00",10308,1.985,149.5,20.61,2.754,-0.581,251.5,68.27,717.3,379.7
"2009-06-13 12:55:00",10309,0.623,142.8,34.02,1.653,-0.047,259.5,65.24,696,366.5
"2009-06-13 13:00:00",10310,1.77,197.7,19.96,2.711,0.287,460.8,63.07,1139,585.5
"2009-06-13 13:05:00",10311,2.777,173.2,21.02,3.806,0.157,338,67.37,1027,534.6
"2009-06-13 13:10:00",10312,1.449,163.5,22.84,3.061,0.014,352.5,65.74,910,475.5
"2009-06-13 13:15:00",10313,1.934,177.2,17.92,2.992,0.049,391.9,66.5,1054,545.2
"2009-06-13 13:20:00",10314,0.72,132.9,72.45,1.653,0.709,457.2,60.5,1074,546
"2009-06-13 13:25:00",10315,0.675,105.6,76.07,2.751,2.513,432,55.24,956,484.1
"2009-06-13 13:30:00",10316,2.675,166,17.96,5.824,0.578,313.9,62.49,937,486
"2009-06-13 13:35:00",10317,1.522,172.8,39.03,2.274,0.469,475.2,64.51,1159,586.8
"2009-06-13 13:40:00",10318,1.491,174.2,10.83,2.313,0.548,441.3,61.14,1091,551.3
"2009-06-13 13:45:00",10319,2.044,149.7,20.37,4.256,0.704,511.3,61.93,1202,604.5
"2009-06-13 13:50:00",10320,0.994,101.9,71.2,2.068,0.342,445.8,63.03,997,505.9
"2009-06-13 13:55:00",10321,1.039,97.9,22.27,1.441,1.191,600.2,61.09,1244,618
"2009-06-13 14:00:00",10322,1.586,171.7,12.43,2.819,1.517,475.4,60.23,1144,572.2
"2009-06-13 14:05:00",10323,1.702,163.4,18.55,2.95,0.689,491.1,62.25,1168,583.6
"2009-06-13 14:10:00",10324,0.422,160.2,27.92,0.957,1.809,538.6,57.72,1178,581.7
"2009-06-13 14:15:00",10325,1.64,160.1,30.18,2.907,1.856,535.1,58.64,1214,598.8
"2009-06-13 14:20:00",10326,1.34,193.6,33.88,3.476,1.233,442.6,58.07,1019,502.9
"2009-06-13 14:25:00",10327,0.746,67.81,84,2.711,1.056,488.1,58.84,1095,541.8
"2009-06-13 14:30:00",10328,1.545,173.6,17.59,2.163,1.943,492.9,58.25,1168,576.8
"2009-06-13 14:35:00",10329,2.589,171.7,22.35,4.221,0.543,455.4,62.5,1203,595.4
"2009-06-13 14:40:00",10330,0.757,234.2,56.42,1.147,0.802,572,58.61,1214,596.6
"2009-06-13 14:45:00",10331,1.698,200.8,26.32,2.685,1.15,524,58.18,1248,613.5
"2009-06-13 14:50:00",10332,1.391,211.5,51.63,3.022,0.601,495.2,59.99,1160,574.1
"2009-06-13 14:55:00",10333,2.584,168.7,10.92,4.655,0.524,405.5,63.53,1124,561
"2009-06-13 15:00:00",10334,2.382,159.3,10.37,4.1,0.187,461.3,64.31,1140,568.8
"2009-06-13 15:05:00",10335,1.021,183.7,15.87,2.881,0.598,117.4,62.46,402.9,205.6
"2009-06-13 15:10:00",10336,2.103,168.5,12.08,3.182,-0.064,255.6,64.48,739.1,382.2
"2009-06-13 15:15:00",10337,1.507,156.9,28.18,2.747,-0.324,111.1,67.15,391.6,203.6
"2009-06-13 15:20:00",10338,1.924,152.1,39.91,2.571,-0.52,175.6,67.82,528.1,275.6
"2009-06-13 15:25:00",10339,2.182,166.4,17.92,3.682,-0.592,164.5,67.52,537.9,283.8
"2009-06-13 15:30:00",10340,1.66,164.5,34.85,3.417,-0.429,134.1,68.67,442.7,231.2
"2009-06-13 15:35:00",10341,2.701,175.8,16.5,3.649,-0.636,104.4,66.73,407.9,218.4
"2009-06-13 15:40:00",10342,2.343,169.7,22.07,3.257,-0.716,139.2,67.8,467.1,246.6
"2009-06-13 15:45:00",10343,2.118,170.5,12.44,3.544,-0.713,117,69.37,422.9,226.7
"2009-06-13 15:50:00",10344,2.965,164.9,6.806,4.234,-0.754,180.1,71.63,575.6,304.2
"2009-06-13 15:55:00",10345,1.821,131.9,19.98,2.982,-0.519,166.5,68.21,495.7,263.7
"2009-06-13 16:00:00",10346,2.574,169.5,17.75,3.629,-0.681,74.09,65.99,342.8,187.2
"2009-06-13 16:05:00",10347,1.263,168.4,21.13,2.002,-0.775,77.53,66.09,319.9,175.5
"2009-06-13 16:10:00",10348,2.977,151.3,11.41,3.75,-0.882,102.2,70.58,421.3,232.5
"2009-06-13 16:15:00",10349,1.968,158.2,15.64,2.973,-0.834,113.7,69.88,424,232.2
"2009-06-13 16:20:00",10350,2.632,160.8,22.42,3.486,-0.726,102.3,68.31,405.1,220
"2009-06-13 16:25:00",10351,2.285,176.5,18.49,3.182,-0.705,104.2,66.89,389.8,209.5
"2009-06-13 16:30:00",10352,1.768,172.3,13.3,3.094,-0.83,88.1,66.2,360.3,195.1
"2009-06-13 16:35:00",10353,2.886,172.6,17.48,3.972,-0.892,81.1,69.24,369.4,203
"2009-06-13 16:40:00",10354,1.904,164.7,13.43,3.064,-1.036,53.32,68.97,285.9,159
"2009-06-13 16:45:00",10355,1.899,163.4,15.22,2.94,-0.896,91.7,68.78,385.1,215
"2009-06-13 16:50:00",10356,1.108,208.3,37.39,2.326,-0.768,57.38,68.56,296.5,164.7
"2009-06-13 16:55:00",10357,2.016,163.7,11.23,2.979,-0.783,8.31,70.42,218,125.2
"2009-06-13 17:00:00",10358,1.259,188.1,27.31,2.195,-1.048,23.48,69.19,227.7,128.7
"2009-06-13 17:05:00",10359,2.204,188.1,16.48,3.074,-1.123,31.41,72.01,262.9,148.8
"2009-06-13 17:10:00",10360,2.791,168.5,12.76,4.038,-1.204,53.74,73.72,308.6,170.7
"2009-06-13 17:15:00",10361,1.437,174.7,20.83,4.603,-1.173,48.04,70.77,273.1,151.4
"2009-06-13 17:20:00",10362,0.964,189.4,24.02,1.715,-0.945,39.04,70.41,248.3,137.8
"2009-06-13 17:25:00",10363,2.546,153.7,15.85,4.093,-1.154,15.76,71.74,234,132.2
"2009-06-13 17:30:00",10364,2.598,167.8,16.65,3.855,-1.429,11.88,74.25,231.2,134.4
"2009-06-13 17:35:00",10365,1.383,158.5,11.28,3.587,-1.282,34.24,71.17,253.3,142
"2009-06-13 17:40:00",10366,1.745,187.9,54.35,2.816,-1.219,17.51,71.35,221.4,125.2
"2009-06-13 17:45:00",10367,1.515,152.8,24,2.149,-1.245,17.81,72.2,205.9,117.6
"2009-06-13 17:50:00",10368,1.541,149.5,26.96,2.561,-1.264,12.66,71.68,213.5,122.7
"2009-06-13 17:55:00",10369,1.809,190.2,14.77,2.44,-1.412,10.17,73.57,220.7,124.7
"2009-06-13 18:00:00",10370,2.283,172.9,18.31,3.652,-1.341,21.92,72.2,243,139.3
"2009-06-13 18:05:00",10371,1.282,199.4,13.18,2.839,-1.396,28.06,70.77,240.2,135.7
"2009-06-13 18:10:00",10372,0.11,26.93,43.04,0.448,-0.664,28.14,67.84,223.6,125.2
"2009-06-13 18:15:00",10373,0.725,171.1,38.34,1.46,-0.523,7.265,68.85,202.6,115.9
"2009-06-13 18:20:00",10374,1.83,153.2,11.46,3.322,-1.073,4.724,71.68,210.6,121
"2009-06-13 18:25:00",10375,2.532,186,13.77,3.858,-1.4,-7.214,72.52,201,115.9
"2009-06-13 18:30:00",10376,1.555,164.5,14.58,2.022,-1.603,-3.004,73.74,186.4,106.9
"2009-06-13 18:35:00",10377,1.392,128.4,50.11,2.261,-1.659,-22.46,74.22,150.8,88.9
"2009-06-13 18:40:00",10378,0.859,126.9,12.41,1.45,-1.365,-6.213,72.25,185.6,110.7
"2009-06-13 18:45:00",10379,0.212,205.4,42.64,0.709,-0.911,13.53,69.03,232.4,137.8
"2009-06-13 18:50:00",10380,0.105,248.6,18.3,0.405,-0.425,3.645,67.01,199.4,119.6
"2009-06-13 18:55:00",10381,1.004,192.5,21.28,2.055,0.01,126.7,67.33,546.3,312.4
"2009-06-13 19:00:00",10382,1.551,177,19.86,2.244,-0.342,11.91,69.06,286,168.2
"2009-06-13 19:05:00",10383,0.829,185.6,17.96,1.205,-0.274,100.1,68.83,486.1,280.9
"2009-06-13 19:10:00",10384,1.901,173.6,12.84,2.581,-0.393,18.74,69.85,294.5,173.8
"2009-06-13 19:15:00",10385,1.694,172.7,15.66,2.888,-1.273,-28.75,72.41,155.1,94.3
"2009-06-13 19:20:00",10386,3.278,162.1,19.69,4.322,-1.768,-24.13,75.19,169.8,100.3
"2009-06-13 19:25:00",10387,2.345,135,15.08,4.207,-2.154,-25.88,76.19,136.9,80.7
"2009-06-13 19:30:00",10388,2.537,154.3,7.976,3.486,-2.112,-33.68,78.04,130.7,77.81
"2009-06-13 19:35:00",10389,1.561,149.7,11.31,2.656,-2.145,-23.49,77.36,153.2,91.6
"2009-06-13 19:40:00",10390,2.498,164.7,13.52,3.476,-2.077,-26.62,77.4,143.2,84.7
"2009-06-13 19:45:00",10391,2.699,138.7,7.064,3.355,-2.204,-25.62,77.24,139.1,82.7
"2009-06-13 19:50:00",10392,1.892,128.1,31.61,2.61,-2.234,-29.6,76.99,125.9,75.44
"2009-06-13 19:55:00",10393,1.509,91.8,20.94,2.149,-2.042,-17.33,76.45,150.6,90
"2009-06-13 20:00:00",10394,0.897,130.6,21.63,1.624,-1.927,-18.59,75.66,144.9,85.4
"2009-06-13 20:05:00",10395,0.874,177.9,13.17,1.578,-1.793,-5.828,74.73,185.9,109.3
"2009-06-13 20:10:00",10396,0.306,203.1,3.162,0.63,-1.463,-5.726,72.2,169.1,96.8
"2009-06-13 20:15:00",10397,0.392,347.9,16.16,0.552,-1.081,2.337,71.89,214.9,125.6
"2009-06-13 20:20:00",10398,0.439,315.8,11.7,0.549,-0.976,-26.65,71.91,130.3,78.73
"2009-06-13 20:25:00",10399,0.008,349.4,0,0.078,-1.187,-10.32,72.66,165.7,95.8
"2009-06-13 20:30:00",10400,0.162,336,61.06,0.81,-1.082,-19,71.9,138.1,79.4
"2009-06-13 20:35:00",10401,0.419,233.6,42.04,1.009,-1.583,-18.15,74.28,129.5,74.5
"2009-06-13 20:40:00",10402,0.402,314.2,10.23,0.568,-1.796,-26.14,75.8,124.3,71.75
"2009-06-13 20:45:00",10403,0.63,302.6,4.463,0.804,-1.639,10.17,74.71,256.6,139.4
"2009-06-13 20:50:00",10404,0.056,304.4,0.048,0.333,-0.201,11.79,68.75,278.9,157.7
"2009-06-13 20:55:00",10405,0.011,313.4,0,0.114,1.486,-16.72,61.46,164.9,90.4
"2009-06-13 21:00:00",10406,0.411,14.49,34.51,0.931,0.385,-48.07,64.52,74.47,45.89
