"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_May2013.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"2013-06-18 12:35:00",6318,5.334,327.5,14.17,6.775,0.99,21.22,71.31,2.024734,268.9413,232.6401,306.1272,314.3068
"2013-06-18 12:40:00",6319,3.847,350.4,13.35,5.057,1.144,14.42,71.25,2.179092,260.5977,225.787,305.9823,314.3406
"2013-06-18 12:45:00",6320,2.747,340.8,23.24,4.142,1.264,18.27,70.59,2.44242,292.81,252.4061,305.7597,314.5451
"2013-06-18 12:50:00",6321,4.102,337.6,13.31,5.423,1.359,31.75,70.32,2.912634,370.7563,317.3865,306.7647,315.9319
"2013-06-18 12:55:00",6322,4.525,345.1,17.69,5.841,1.42,31.9,70.13,3.128369,436.043,372.9188,308.6304,317.1558
"2013-06-18 13:00:00",6323,4.609,331,13.8,7.164,1.503,38.85,70.26,3.464841,446.192,385.4428,308.8905,317.7623
"2013-06-18 13:05:00",6324,4.9,342.8,16.44,6.693,1.35,24.78,71.28,3.276126,347.5124,307.8038,310.3726,317.477
"2013-06-18 13:10:00",6325,6.807,331.6,14.04,8.71,1.178,11.37,73.35,2.745407,299.4048,266.1041,310.4228,316.7213
"2013-06-18 13:15:00",6326,4.968,320.4,44.28,6.344,1.461,10.93,71.02,2.628244,308.244,272.6939,310.1829,316.3953
"2013-06-18 13:20:00",6327,2.127,330.9,82.2,4.087,1.937,8.35,71.51,3.251291,341.159,302.3043,309.4585,316.8941
"2013-06-18 13:25:00",6328,1.772,226.2,36.09,3.878,0.561,-4.715,86.6,3.60318,367.6464,324.9691,311.5045,316.9185
"2013-06-18 13:30:00",6329,0.696,166,8.76,2.006,0.459,-4.101,91.6,4.073425,312.8859,277.9393,312.0618,317.4066
"2013-06-18 13:35:00",6330,0.595,191.5,49.42,1.607,0.188,-12.52,93.2,4.206277,266.8932,235.7724,312.7445,317.5077
"2013-06-18 13:40:00",6331,0.657,36.36,40.65,1.352,0.553,-19,92.1,4.431113,294.4379,260.1566,315.3856,318.4429
"2013-06-18 13:45:00",6332,4.826,345.2,19.69,6.269,1.115,-8.57,77.31,4.003812,357.812,315.8295,316.582,320.0141
"2013-06-18 13:50:00",6333,5.139,332,28.02,7.928,1.65,13.43,73.19,3.474847,372.6133,327.433,314.0722,319.5144
"2013-06-18 13:55:00",6334,3.918,18.6,28.14,5.465,2.111,21.61,71.2,3.516309,324.1956,285.6951,314.3907,319.4042
"2013-06-18 14:00:00",6335,3.381,21.97,57.27,5.475,2.06,18.39,72.13,3.601257,279.2148,248.6708,315.2363,319.5802
"2013-06-18 14:05:00",6336,4.661,330.1,17.31,6.491,1.939,5.696,73.04,3.317105,250.78,225.8281,314.4292,319.1447
"2013-06-18 14:10:00",6337,4.286,328.4,17.47,6.406,2.036,15.96,72.63,3.293002,289.0467,255.6737,313.7571,319.2614
"2013-06-18 14:15:00",6338,3.882,339.8,21.33,4.907,2.207,13.36,72.29,3.587207,307.2194,271.3601,314.5723,319.7061
"2013-06-18 14:20:00",6339,2.715,347.9,30.82,4.309,2.136,6.678,73.31,3.660156,274.4903,246.6633,315.5197,319.7476
"2013-06-18 14:25:00",6340,2.997,348.5,19.27,3.646,1.812,-1.989,76.3,3.284051,196.4197,182.4339,316.4596,319.4519
"2013-06-18 14:30:00",6341,3.553,320,8.62,4.312,1.578,4.665,77.2,2.796478,189.2094,174.7544,315.4406,318.5517
"2013-06-18 14:35:00",6342,4.108,317.5,21.71,5.609,1.666,3.634,76.82,2.737863,208.1958,188.3682,314.6444,318.3886
"2013-06-18 14:40:00",6343,5.948,348.3,12.1,8.41,1.223,-1.007,78.66,2.237927,202.0253,182.0849,313.3852,317.2149
"2013-06-18 14:45:00",6344,5.275,333.1,9.86,6.902,1.18,1.694,77.63,1.80069,185.8641,166.813,312.1125,316.5006
"2013-06-18 14:50:00",6345,3.972,343.5,8.44,4.952,1.698,1.473,74.71,2.110879,196.0129,175.627,313.2593,316.9986
"2013-06-18 14:55:00",6346,4.297,348.1,16.67,5.547,1.519,2.946,76.47,2.273376,233.2851,206.8472,313.7899,317.3423
"2013-06-18 15:00:00",6347,3.862,346.8,17.54,4.727,1.705,7.881,76.83,2.561249,283.9384,251.0267,314.3611,318.2447
"2013-06-18 15:05:00",6348,3.887,348.8,15.09,5.083,1.886,8.4,76.05,3.045853,326.2963,288.2029,315.1197,319.0844
"2013-06-18 15:10:00",6349,3.974,332,9.61,5.034,1.781,15.03,77.22,3.342273,333.6649,295.9043,315.3456,319.7298
"2013-06-18 15:15:00",6350,3.937,329.7,5.678,5.593,1.9,4.149,77.64,3.587225,312.5537,281.5705,316.9982,320.5958
"2013-06-18 15:20:00",6351,3.927,325.1,10.99,4.697,1.639,9.08,80.2,3.530338,324.7141,294.7043,317.9576,320.5545
"2013-06-18 15:25:00",6352,4.129,322.3,9.72,6.455,1.674,2.332,80.2,3.440512,317.4549,288.745,318.7198,320.5103
"2013-06-18 15:30:00",6353,3.596,334.5,47.07,5.23,1.853,1.645,79.16,3.367026,330.062,298.1869,318.8445,320.6607
"2013-06-18 15:35:00",6354,3.027,347.4,28.92,4.123,2.15,10.85,77.64,3.587183,317.9182,285.5059,318.669,320.7123
"2013-06-18 15:40:00",6355,3.191,338.1,32.5,5.25,2.208,20.82,77.94,3.789456,309.3242,278.6509,319.0063,320.9896
"2013-06-18 15:45:00",6356,2.184,343.8,45.95,4.074,2.341,3.069,78.05,3.966196,280.5228,252.6185,319.6203,320.9913
"2013-06-18 15:50:00",6357,1.145,252.8,74.9,2.097,2.437,-2.357,78.11,4.165649,242.7939,219.4306,320.4652,320.9113
"2013-06-18 15:55:00",6358,1.342,46.09,79.56,2.715,2.669,-3.51,77.74,4.288055,199.7831,180.7731,321.0578,320.8078
"2013-06-18 16:00:00",6359,2.243,250.5,55.5,4.632,2.344,-16.64,79.66,4.121924,207.1938,188.5589,321.7653,321.2805
"2013-06-18 16:05:00",6360,2.711,296.7,34.93,4.609,2.303,-5.867,80.4,3.788162,183.2135,168.1829,321.3477,321.0236
"2013-06-18 16:10:00",6361,4.157,321.1,12.51,6.043,2.282,4.861,80.3,3.39819,198.8961,180.768,320.0295,320.657
"2013-06-18 16:15:00",6362,2.61,324.7,24.48,3.832,2.344,-0.54,80.5,3.317862,177.3583,161.9861,320.1612,320.3491
"2013-06-18 16:20:00",6363,1.989,75.58,44.3,3.178,2.312,-9.79,81.4,3.136023,148.5667,136.3987,320.0858,320.0972
"2013-06-18 16:25:00",6364,5.278,95.3,27.06,8.96,2.157,-9.33,82.4,2.947058,189.3798,171.3429,318.7457,320.0453
"2013-06-18 16:30:00",6365,3.6,224.3,76.02,6.2,2.155,-4.026,82.2,2.835629,165.3554,149.7026,316.9815,319.707
"2013-06-18 16:35:00",6366,3.678,291.8,54.17,5.263,2.065,-0.442,82.9,2.668664,155.2541,138.8401,316.6235,319.2597
"2013-06-18 16:40:00",6367,4.312,303.2,30.38,5.691,2.129,3.461,82.6,2.655579,151.7519,136.943,316.1635,319.5067
"2013-06-18 16:45:00",6368,1.992,88,54.02,3.832,2.335,5.793,81.4,2.805737,157.1761,140.3026,316.2029,319.3712
"2013-06-18 16:50:00",6369,2.688,292.6,56.92,4.577,2.429,3.977,80.6,3.082755,192.7699,170.6233,316.4913,319.804
"2013-06-18 16:55:00",6370,2.228,261.7,46.15,6.661,2.663,15.69,79.28,3.685153,315.5282,272.7095,316.4791,320.374
"2013-06-18 17:00:00",6371,4.359,332.3,16.75,5.145,2.822,48.9,78.66,4.342392,425.0209,357.7596,317.0682,321.4979
"2013-06-18 17:05:00",6372,3.668,12.73,50.77,5.766,3,58.15,78.05,5.073773,488.2079,401.1025,315.1393,322.4651
"2013-06-18 17:10:00",6373,4.878,321,27.54,9.67,3.096,60.9,77.03,5.484503,454.0794,374.7925,317.786,323.0447
"2013-06-18 17:15:00",6374,3.721,338.7,71.51,6.034,2.967,45.24,78.1,5.237088,404.2004,333.1705,317.6074,322.6057
"2013-06-18 17:20:00",6375,3.014,304.5,88.1,6.883,3.079,8.64,77.64,5.280917,294.134,245.0373,318.6187,322.3576
"2013-06-18 17:25:00",6376,3.337,337.7,23.8,4.933,2.905,9.57,79.03,4.715323,266.8253,224.8087,319.5957,321.9561
"2013-06-18 17:30:00",6377,3.846,11.12,27.52,5.55,2.835,-13.72,79.64,4.2155,247.4749,210.3416,319.7158,322.0063
"2013-06-18 17:35:00",6378,4.059,324.3,14.36,5.743,2.712,-14.31,80.2,3.737701,239.8997,204.688,320.0329,321.3235
"2013-06-18 17:40:00",6379,3.494,15.99,64.91,5.88,2.806,-26.34,79.48,3.590979,223.8086,189.8111,319.9632,321.0818
"2013-06-18 17:45:00",6380,4.498,1.017,32.42,5.971,2.72,-20.22,80,3.387882,184.0844,157.9022,320.022,320.8029
"2013-06-18 17:50:00",6381,3.928,327.7,44.8,5.674,2.669,-13.25,80.5,3.206058,174.1645,149.3741,319.5878,320.3181
"2013-06-18 17:55:00",6382,3.542,306.1,26.5,5.096,2.658,-11.76,80.7,3.116144,180.6943,154.2374,319.4359,320.2359
"2013-06-18 18:00:00",6383,4.584,350,9.99,6.03,2.701,-17.13,80.5,3.055753,211.7183,178.6212,319.7435,320.4112
"2013-06-18 18:05:00",6384,4.113,344.8,33.25,6.84,2.674,-34.63,81.1,2.941308,211.4043,177.9034,320.9063,320.4445
"2013-06-18 18:10:00",6385,4.544,355.9,26.1,6.128,2.592,-52.28,81.6,2.743542,209.4635,175.2882,320.7585,320.1976
"2013-06-18 18:15:00",6386,4.472,321.1,31.76,5.645,2.774,-50.37,80.3,2.859192,238.6189,195.9698,321.0311,320.2458
"2013-06-18 18:20:00",6387,3.407,323.9,56.8,5.325,2.971,-45.43,79.03,3.128567,244.5479,198.1362,319.2957,320.2946
"2013-06-18 18:25:00",6388,2.221,310.3,52.98,3.953,3.258,-35.47,77.16,3.440652,213.0522,174.4092,320.9498,320.5909
"2013-06-18 18:30:00",6389,2.395,353.7,65.34,3.528,3.299,-37.61,77.26,3.718994,207.2943,170.5086,320.9751,320.7682
"2013-06-18 18:35:00",6390,3.884,344,57.13,7.216,3.105,-44.5,78.26,3.635739,211.5462,172.0601,319.9381,321.1794
"2013-06-18 18:40:00",6391,1.474,89.3,49.04,2.512,3.154,-22.66,79.82,3.677158,210.7335,171.1664,320.0578,320.3345
"2013-06-18 18:45:00",6392,1.51,102,80.4,2.989,1.92,-23.93,88.7,3.554868,200.5181,161.5245,319.7881,319.9787
"2013-06-18 18:50:00",6393,1.389,23.98,58.85,2.029,1.758,-18.12,88.6,3.430032,211.4345,167.6767,319.0294,320.1138
"2013-06-18 18:55:00",6394,1.686,114.6,54.49,2.826,2.071,-28.57,87.3,3.442789,192.5201,152.6045,319.1702,319.8271
"2013-06-18 19:00:00",6395,1.213,169.3,11.1,1.888,1.284,-13.87,92.9,3.295666,213.4675,165.8437,317.5501,319.2762
"2013-06-18 19:05:00",6396,0.303,189.7,14.73,0.696,1.296,-1.718,93.4,3.412436,188.9033,148.3284,318.9054,319.0241
"2013-06-18 19:10:00",6397,0.931,151.1,27,1.264,1.363,-20.5,92.7,3.532529,149.7856,119.5795,320.3962,319.4457
"2013-06-18 19:15:00",6398,0.832,334.7,41.68,1.444,1.3,-28.84,93.3,3.387009,161.967,129.8758,318.2265,319.5593
"2013-06-18 19:20:00",6399,1.449,317.1,5.21,1.813,1.105,-24.18,93.7,3.182001,179.0974,144.251,319.9878,319.6599
"2013-06-18 19:25:00",6400,2.295,316.8,6.084,3.218,1.044,-17.16,94.1,2.939734,183.7078,146.2361,319.824,319.5076
"2013-06-18 19:30:00",6401,1.334,330.7,76.75,2.878,1.479,-16.35,92.4,2.746121,152.137,121.5436,317.7874,319.1644
"2013-06-18 19:35:00",6402,1.022,96.5,9.22,1.61,1.589,-23.81,91.4,2.65734,150.6907,118.3807,313.0309,318.7417
"2013-06-18 19:40:00",6403,1.103,120.3,4.091,1.705,1.204,-17.5,93.6,2.627445,150.5099,117.7263,318.2563,318.7541
"2013-06-18 19:45:00",6404,1.191,181.5,10.05,1.604,1.087,-23.25,94.1,2.61749,148.9731,117.7044,320.7536,318.6294
"2013-06-18 19:50:00",6405,0.555,131.3,32.34,1.065,0.935,-25.85,95.2,2.371552,112.9276,91.81209,319.9036,318.3507
"2013-06-18 19:55:00",6406,1.508,334.6,7.302,2.159,0.926,-33.58,95,2.206909,106.2609,87.2313,318.408,318.6536
"2013-06-18 20:00:00",6407,0.94,357.1,17.22,1.434,0.855,-14.34,95.8,1.816849,89.80874,73.96883,319.2284,318.2796
"2013-06-18 20:05:00",6408,0.96,277.7,74.05,1.365,1.112,-15.05,95.2,1.806659,94.03477,76.58641,319.9755,318.2315
"2013-06-18 20:10:00",6409,1.167,357.9,59.97,2.198,1.445,-19.05,93.3,1.931058,93.51548,75.19077,320.5624,318.5864
"2013-06-18 20:15:00",6410,2.22,19.75,24.48,4.031,2.212,-44.8,86.9,1.985947,80.13821,67.0774,320.9011,318.8842
"2013-06-18 20:20:00",6411,2.646,23.58,31.49,4.358,2.807,-54.4,82.8,2.198081,93.58751,77.65919,320.9897,319.3072
"2013-06-18 20:25:00",6412,2.197,0.884,22.71,2.862,2.989,-52.07,81.7,2.342068,90.06438,74.14912,319.8825,319.2931
"2013-06-18 20:30:00",6413,3.273,357.4,33.75,4.554,3,-63.39,81.3,2.519583,116.4638,93.69667,318.5379,319.5555
"2013-06-18 20:35:00",6414,1.251,237.2,24.38,1.816,2.521,-31.37,84.9,2.578516,78.83221,64.48546,320.2099,318.8688
"2013-06-18 20:40:00",6415,1.766,301,61.38,2.483,1.637,-30.64,90.7,2.196784,78.56198,63.48277,319.8699,318.6819
"2013-06-18 20:45:00",6416,2.392,289.8,38.82,3.868,2.146,-51.53,86.6,2.145526,81.13872,67.34424,318.5934,319.174
"2013-06-18 20:50:00",6417,2.536,32.71,72.48,4.858,2.869,-58.18,81.5,2.290649,74.22189,62.69686,319.4397,319.3199
"2013-06-18 20:55:00",6418,2.716,80,55.63,4.704,3.089,-61.91,79.99,2.443463,69.11287,59.07452,320.2442,319.6581
"2013-06-18 21:00:00",6419,1.338,218.8,51.44,1.784,2.363,-25.21,85.2,2.256366,60.02594,50.23832,319.8345,318.6552
"2013-06-18 21:05:00",6420,1.366,342.9,74.88,2.76,2.343,-39.23,84.5,2.119873,52.74858,45.50451,319.9038,319.053
"2013-06-18 21:10:00",6421,2.152,353.7,21.8,3.296,2.851,-47.45,81.6,2.162628,55.59828,47.77499,319.3902,318.9457
"2013-06-18 21:15:00",6422,2.739,301.1,36.3,3.894,2.983,-57.1,80.1,2.265069,62.40334,53.40513,319.8353,319.3532
"2013-06-18 21:20:00",6423,1.69,326.5,56.72,2.483,3.015,-45.66,79.89,2.290649,53.52076,46.75122,319.3202,319.0103
"2013-06-18 21:25:00",6424,2.073,331.5,64.88,3.825,3.083,-53.32,78.83,2.350079,57.54227,49.04052,317.2562,319.1377
"2013-06-18 21:30:00",6425,2.996,44.76,36.33,4.515,3.223,-67.98,77.8,2.48576,62.49043,52.44246,317.0652,319.4723
"2013-06-18 21:35:00",6426,1.742,40.9,63.07,4.041,3.268,-50.99,77.04,2.60383,60.86168,49.99797,318.2231,319.4149
"2013-06-18 21:40:00",6427,3.442,339.3,46.13,4.815,3.364,-70.55,75.58,2.637485,53.06374,44.39094,318.6219,319.3817
"2013-06-18 21:45:00",6428,2.632,60.46,64.35,4.975,3.346,-58.5,76.58,2.748294,43.6167,37.17023,319.5869,319.6386
"2013-06-18 21:50:00",6429,1.821,193.4,44.95,3.512,3.33,-47.43,76.45,2.729736,39.05141,33.76713,317.4707,319.3569
"2013-06-18 21:55:00",6430,1.88,248.1,24.69,2.832,3.266,-44.68,76.54,2.691058,30.50884,27.24486,319.2747,319.2888
"2013-06-18 22:00:00",6431,2.524,235.2,35.31,3.682,3.226,-48.58,76.72,2.630295,27.16413,24.73629,318.1107,319.193
"2013-06-18 22:05:00",6432,1.993,233.2,47.64,3.659,2.907,-38.39,79.88,2.551373,33.76306,29.22982,314.3162,319.1273
"2013-06-18 22:10:00",6433,1.6,265.5,46.85,2.803,3.104,-38.54,77.78,2.466296,32.5879,28.16096,316.2578,318.8776
"2013-06-18 22:15:00",6434,1.897,252.3,44.47,2.92,3.237,-38.64,76.69,2.530234,20.29399,18.99938,318.47,319.0653
"2013-06-18 22:20:00",6435,1.848,261,55.49,3.874,3.264,-35.64,76.88,2.537235,20.54245,18.58481,317.39,319.06
"2013-06-18 22:25:00",6436,2.85,232.8,33.1,4.204,3.151,-39.18,77.98,2.511319,21.60427,19.45704,315.2393,318.8983
"2013-06-18 22:30:00",6437,1.588,175.4,95.9,2.564,3.141,-32.38,77.93,2.486676,21.53615,19.26044,314.1682,318.7813
"2013-06-18 22:35:00",6438,2.236,315.8,79.49,3.133,3.11,-37.07,77.29,2.469748,24.31585,20.89647,311.3046,318.8556
"2013-06-18 22:40:00",6439,1.102,82.1,52.85,1.983,3.244,-31.67,76.14,2.489334,23.47975,19.8495,310.3241,318.7939
"2013-06-18 22:45:00",6440,0.977,308.1,56.84,1.558,3.211,-25.55,76.38,2.480469,27.68304,21.769,312.3495,318.7518
"2013-06-18 22:50:00",6441,0.926,210,23.26,2.417,2.397,-11.83,87.4,2.340927,20.5647,15.72702,312.4825,318.2057
"2013-06-18 22:55:00",6442,1.861,245.5,41.15,3.169,2.447,-24.28,81.8,2.142493,15.95475,13.87307,310.747,318.6577
"2013-06-18 23:00:00",6443,2.449,288.4,17.38,3.41,2.99,-39.25,76.92,2.252725,17.92096,15.64002,306.8157,318.7542
"2013-06-18 23:05:00",6444,1.747,287.2,16.18,2.679,3.165,-35.52,75.47,2.30817,17.4915,15.051,305.8857,318.6689
"2013-06-18 23:10:00",6445,0.95,230.4,25.25,2.176,2.725,-40.18,82.3,2.177911,11.93214,11.12461,288.1324,318.2068
"2013-06-18 23:15:00",6446,2.479,277.4,34.39,4.113,2.653,-39.42,79.24,1.963229,11.9322,11.49549,293.7172,318.0809
"2013-06-18 23:20:00",6447,1.484,249.2,71.77,2.506,3.036,-32.62,75.16,2.076254,10.28253,10.16493,303.9925,318.383
"2013-06-18 23:25:00",6448,1.402,230.7,40.55,2.659,3.091,-27.25,75.34,2.130368,8.497232,9.030675,304.8447,318.4842
"2013-06-18 23:30:00",6449,1.253,166.3,13.3,1.931,2.485,-27.89,86.3,1.985648,5.129986,5.518754,297.004,317.8004
"2013-06-18 23:35:00",6450,0.397,131.5,62.39,0.647,1.811,-28.55,90,1.612488,3.096073,4.449908,293.6542,317.5106
"2013-06-18 23:40:00",6451,0.797,332.2,23.88,1.062,1.921,-21.87,88.2,1.443027,3.231668,4.428095,300.6904,317.6034
"2013-06-18 23:45:00",6452,0.673,112.5,62.35,1.176,2.181,-24.5,83.8,1.406262,3.367263,4.733481,300.5178,317.5854
"2013-06-18 23:50:00",6453,0.481,262,29.28,1.463,2.434,-37.58,81.7,1.363824,2.056516,4.558975,287.3169,317.1929
"2013-06-18 23:55:00",6454,0.457,292.9,28.18,0.869,2.559,-35.35,80.5,1.292639,1.898326,4.340848,289.1699,317.0911
"2013-06-19 00:00:00",6455,1.384,282,27.14,2.349,2.518,-27.52,80.6,1.278836,2.056543,3.686492,300.9139,317.1811
"2013-06-19 00:05:00",6456,1.085,252.6,76.62,2.607,2.614,-18.9,78.23,1.470688,2.101774,3.424781,308.1359,317.7332
"2013-06-19 00:10:00",6457,1.708,189.4,18.55,2.604,2.687,-13.62,76.85,1.627423,1.243017,3.075842,310.5822,317.9285
"2013-06-19 00:15:00",6458,1.969,178.6,4.448,2.888,2.292,-12.69,85.8,1.653241,0.3164116,1.483431,310.9816,317.6631
"2013-06-19 00:20:00",6459,1.064,162.5,26.17,1.686,1.818,-8.99,89.7,1.52215,0,0.5672098,312.0746,317.6652
"2013-06-19 00:25:00",6460,1.054,24.76,33.92,1.281,1.451,-7.832,93.5,1.311121,0,0.1090818,311.9189,317.3707
"2013-06-19 00:30:00",6461,0.825,16.76,34.34,1.333,1.398,-8.1,91.9,1.24939,0.2486257,0.5235944,312.6632,317.5839
"2013-06-19 00:35:00",6462,0.362,341.5,66.06,0.706,1.875,-10.66,83.7,1.24939,1.084917,1.548973,313.0608,317.5839
"2013-06-19 00:40:00",6463,0.754,156.5,51.29,1.029,2.269,-10.53,81,1.36402,0.7232842,1.963504,313.9166,317.8121
"2013-06-19 00:45:00",6464,1.314,147.4,29.9,1.855,2.537,-12.5,79.02,1.504602,0.5876722,2.072601,313.0654,318.008
"2013-06-19 00:50:00",6465,1.116,272.3,37.93,2.019,2.718,-13.41,77.73,1.696719,0.6328803,1.854439,312.9749,318.2542
"2013-06-19 00:55:00",6466,0.975,306.7,35.93,1.953,2.664,-15.98,78.43,1.775024,0.3390436,1.112666,309.7248,318.3135
"2013-06-19 01:00:00",6467,1.954,240.1,43.69,4.867,2.658,-9.53,78.18,1.809641,0.1808234,1.374471,312.5525,318.1286
"2013-06-19 01:05:00",6468,1.457,247.6,25.41,2.492,2.734,-10.93,77.87,1.947968,0.09041176,1.461739,312.6483,318.5491
"2013-06-19 01:10:00",6469,1.674,226.4,58.13,2.597,2.759,-13.5,77.87,1.965186,0,1.461739,309.6675,318.2823
"2013-06-19 01:15:00",6470,3.027,226.6,13.49,5.109,2.775,-8.89,78.24,2.068356,0,1.418105,310.3937,318.4218
"2013-06-19 01:20:00",6471,2.032,167.6,49.78,4.204,2.719,-14.31,78.81,2.119873,0,1.287203,306.2231,318.5494
"2013-06-19 01:25:00",6472,2.279,243,18.34,3.548,2.681,-16.67,79.1,2.059802,0,0.938131,302.4395,318.304
"2013-06-19 01:30:00",6473,1.085,229.5,44.72,1.882,2.758,-17.19,78.57,2.03403,0,1.134483,303.3914,318.1822
"2013-06-19 01:35:00",6474,1.974,210.9,30.69,5.194,2.695,-17.65,79.11,1.947968,0,1.221736,300.1617,317.7756
"2013-06-19 01:40:00",6475,1.655,231.1,57.49,2.336,2.647,-32.11,79.36,1.939334,0,1.287189,286.441,317.5028
"2013-06-19 01:45:00",6476,2.511,240.8,14.41,4.155,2.647,-15.84,79.46,1.922067,0,1.418096,298.727,317.7694
"2013-06-19 01:50:00",6477,1.713,247.8,22.84,3.894,2.656,-19.94,79.47,1.947968,0,1.243565,297.9344,317.8529
"2013-06-19 01:55:00",6478,2.355,255.9,28.77,4.662,2.673,-16.97,79.37,1.947968,0,1.22175,301.1158,317.9689
"2013-06-19 02:00:00",6479,3.667,246.3,15.47,4.668,2.687,-11.05,79.06,1.990985,0,1.287203,301.3588,317.7468
"2013-06-19 02:05:00",6480,2.801,242.4,28.77,4.452,2.657,-19.91,79.47,2.016812,0,0.9817651,292.6524,317.4433
"2013-06-19 02:10:00",6481,2.86,230.9,31.65,4.276,2.562,-25.66,80.1,1.947968,0,1.069033,285.0099,317.0794
"2013-06-19 02:15:00",6482,3.682,232.8,23.16,4.92,2.562,-15.37,79.86,1.947968,0,1.156301,292.526,317.5048
"2013-06-19 02:20:00",6483,4.014,229.6,18.22,5.762,2.63,-22.96,79.28,1.947968,0,1.374471,281.4707,316.886
"2013-06-19 02:25:00",6484,3.685,244.9,26.34,5.246,2.663,-22.02,79,1.956577,0,1.352654,285.9653,317.0427
"2013-06-19 02:30:00",6485,3.537,252,30.73,4.707,2.755,-33.56,78.09,2.025421,0,1.374471,277.9792,316.7878
"2013-06-19 02:35:00",6486,3.154,213.6,17.93,3.933,2.679,-26.71,78.56,1.965186,0,1.418089,276.4623,316.3099
"2013-06-19 02:40:00",6487,2.522,230.1,19.44,3.296,2.759,-12.64,77.81,1.965186,0,1.658072,296.5049,317.3542
"2013-06-19 02:45:00",6488,1.898,221.2,21.93,3.835,2.799,-13.63,77.68,2.085547,0,1.396277,298.8631,317.7682
"2013-06-19 02:50:00",6489,0.85,200,56.34,1.95,2.73,-16.08,77.99,1.973795,0,0.9817612,299.2097,317.3174
"2013-06-19 02:55:00",6490,1.091,304.9,59.21,3.149,2.851,-26.64,76.66,1.947968,0,1.309018,287.0381,316.886
"2013-06-19 03:00:00",6491,2.22,230.5,64.05,4.008,2.952,-34.62,75.79,1.939334,0,1.767176,271.3688,315.9556
"2013-06-19 03:05:00",6492,1.289,230,23.82,2.826,2.906,-40.68,76.14,1.913406,0,2.007164,268.7411,315.2918
"2013-06-19 03:10:00",6493,1.037,164.9,40.32,1.735,2.753,-39.28,77.06,1.705383,0,1.767177,270.5044,314.6593
"2013-06-19 03:15:00",6494,1.186,170.1,75.3,2.891,2.655,-32.46,77.5,1.539697,0,1.96353,274.5365,314.7691
"2013-06-19 03:20:00",6495,2.144,238.6,46.63,3.103,2.893,-26.37,76.29,1.635742,0,2.596223,280.7149,315.6077
"2013-06-19 03:25:00",6496,1.206,324.4,72.08,2.195,2.924,-33.07,75.95,1.775024,0,2.007164,279.5414,315.49
"2013-06-19 03:30:00",6497,0.78,17.06,76.1,1.532,3.006,-30.81,75.34,1.775024,0,1.876262,281.6093,315.4126
"2013-06-19 03:35:00",6498,1.674,256.1,18.58,2.038,3.107,-37.37,74.56,1.801007,0,2.138066,271.6706,314.955
"2013-06-19 03:40:00",6499,2.647,259.8,12.04,3.113,3.051,-41.32,74.76,1.913434,0,1.919896,263.1738,314.1702
"2013-06-19 03:45:00",6500,1.574,237.4,14.03,2.512,2.711,-53.25,76.29,1.809409,0,1.505373,249.0034,312.1328
"2013-06-19 03:50:00",6501,2.317,257.4,21.81,3.508,2.803,-54.24,75.64,1.60964,0,1.985347,246.2329,311.3076
"2013-06-19 03:55:00",6502,1.733,94.7,18.92,2.231,2.334,-53.84,81.2,1.451819,0,1.243569,254.6777,311.6104
"2013-06-19 04:00:00",6503,1.426,120.1,24.03,2.688,2.112,-40.76,82,1.196161,0,1.898079,262.9034,311.8423
"2013-06-19 04:05:00",6504,0.768,106.7,14.03,1.052,1.862,-34.08,84.5,0.9052032,0,1.810811,274.3083,311.913
"2013-06-19 04:10:00",6505,1.192,62.94,17.98,1.428,1.754,-39.09,86.4,0.7284546,0,1.854445,271.0978,311.8622
"2013-06-19 04:15:00",6506,1.733,7.656,10.21,1.931,1.696,-45.99,84.3,0.6525849,0,2.072642,257.6205,310.4257
"2013-06-19 04:20:00",6507,0.702,286.4,29.45,1.695,2.043,-44.22,82,0.6722534,0,3.010842,260.0573,310.169
"2013-06-19 04:25:00",6508,0.463,50.47,41.37,0.947,1.992,-44.76,81.2,0.4822632,0,3.3382,258.2175,309.5558
"2013-06-19 04:30:00",6509,0.498,254.5,26.1,0.866,1.937,-50.83,81.5,0.3327057,0,4.058363,250.6403,308.3583
"2013-06-19 04:35:00",6510,0.724,347.8,19.56,1.019,1.751,-54.49,82.2,0.1106751,0.06781834,3.796662,244.7969,306.8651
"2013-06-19 04:40:00",6511,0.748,280.4,14.53,0.983,1.422,-56.11,84.5,-0.05656128,0.1356384,4.21132,244.8575,306.1303
"2013-06-19 04:45:00",6512,1.186,297.5,28.68,1.542,1.24,-59.33,86.5,-0.2526215,0.7234113,4.800518,239.9349,305.1095
"2013-06-19 04:50:00",6513,1.425,355.1,21.57,1.699,0.93,-58.27,86.4,-0.3494751,1.288583,5.215135,239.2496,304.7405
"2013-06-19 04:55:00",6514,1.388,341.4,8.04,1.738,0.993,-56.82,86.4,-0.3493103,2.373715,6.218909,239.2898,304.6252
