"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2011.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2011-06-25 12:55:00",12945,4.369,96.6,4.197,4.877,5.5,163.9,77.3,365.6,210.9
"2011-06-25 13:00:00",12946,4.037,101.5,4.12,4.501,5.519,208.3,77.09,499.4,281.9
"2011-06-25 13:05:00",12947,4.075,112.5,7.219,4.884,5.764,172.4,75.68,496.4,277.8
"2011-06-25 13:10:00",12948,3.778,105.2,6.869,4.328,5.743,197.7,75.67,536.9,290.8
"2011-06-25 13:15:00",12949,3.356,118.2,14.83,4.515,6.637,182.9,71.42,457.2,246.2
"2011-06-25 13:20:00",12950,3.338,142.1,11.68,3.913,6.426,472.3,72.72,948,482.5
"2011-06-25 13:25:00",12951,3.652,154.1,7.633,4.335,7.683,428.3,68.39,849,435.1
"2011-06-25 13:30:00",12952,3.763,140,12.46,4.452,8.02,450.8,65.67,836,428.4
"2011-06-25 13:35:00",12953,3.784,153.3,12.4,4.697,7.752,393,67.43,822,427.8
"2011-06-25 13:40:00",12954,3.106,152.1,15.18,4.247,8.62,449.2,62.94,926,473.6
"2011-06-25 13:45:00",12955,3.628,138.7,12.81,4.299,7.957,241,65.32,497,266.2
"2011-06-25 13:50:00",12956,3.747,135.3,18.62,4.387,7.534,333,66.42,720.5,376.8
"2011-06-25 13:55:00",12957,3.839,130.1,24.58,5.024,8.14,391,64.31,787,410.7
"2011-06-25 14:00:00",12958,3.769,126.4,21.64,4.194,8.3,368.3,63.71,756.4,397.7
"2011-06-25 14:05:00",12959,3.542,139,22.49,4.175,8.55,389.1,61.78,802,422
"2011-06-25 14:10:00",12960,4.101,118.8,18.2,5.74,8.53,471,63.29,887,463.6
"2011-06-25 14:15:00",12961,2.943,138.6,33.15,4.319,8.68,408.9,61.67,858,450.6
"2011-06-25 14:20:00",12962,3.692,126.1,13.05,5.23,8.8,438.7,61.07,861,452.4
"2011-06-25 14:25:00",12963,3.887,123.2,17.06,5.008,8.55,332.4,61.2,622.8,333.2
"2011-06-25 14:30:00",12964,4.263,101.9,2.883,4.57,6.93,368.9,66.64,693.2,372.2
"2011-06-25 14:35:00",12965,4.408,101.8,8.47,5.037,6.518,399.2,68.42,759.4,403.9
"2011-06-25 14:40:00",12966,4.743,95.1,6.65,4.985,6.297,431.5,69.55,784.9,414.8
"2011-06-25 14:45:00",12967,4.57,92.1,3.681,5.223,6.357,311.3,69.29,626.1,335.9
"2011-06-25 14:50:00",12968,4.672,96.6,6.411,5.184,6.51,552.2,68.77,1005,530.4
"2011-06-25 14:55:00",12969,4.982,93.3,4.254,5.511,6.469,354.5,69.21,676.8,366.6
"2011-06-25 15:00:00",12970,4.553,97.4,5.856,5.426,6.856,502.2,67.89,938,498.2
"2011-06-25 15:05:00",12971,4.954,93.4,2.683,5.295,6.595,565,68.76,1031,547.1
"2011-06-25 15:10:00",12972,5.068,91.4,4.815,5.576,6.244,531,70.66,981,516.9
"2011-06-25 15:15:00",12973,5.071,88.1,4.645,5.658,6.671,501.9,69.08,939,494.8
"2011-06-25 15:20:00",12974,4.999,94,2.761,5.263,6.663,546.7,68.73,976,513.6
"2011-06-25 15:25:00",12975,5.479,90.2,4.426,6.135,6.199,503.2,71.05,919,486
"2011-06-25 15:30:00",12976,4.896,94.2,5.622,5.201,6.385,529,69.87,956,506.3
"2011-06-25 15:35:00",12977,4.698,95.5,3.878,5.178,6.111,530,71.3,975,514.5
"2011-06-25 15:40:00",12978,4.625,96.1,4.133,5.299,5.708,387,72.66,729.7,392
"2011-06-25 15:45:00",12979,4.855,96.3,4.051,5.302,6.309,529.6,70.66,964,511.8
"2011-06-25 15:50:00",12980,4.949,98.7,3.882,5.537,6.11,475.9,71.63,890,475.1
"2011-06-25 15:55:00",12981,4.877,95.8,4.855,5.73,5.577,501.6,73.92,957,509.8
"2011-06-25 16:00:00",12982,4.443,104.2,18.5,4.991,6.577,488.3,69.48,937,498.3
"2011-06-25 16:05:00",12983,4.845,132.4,20.68,5.851,7.349,444.1,66.03,883,471.6
"2011-06-25 16:10:00",12984,5.203,131.1,14.83,6.86,6.946,440.1,67.51,894,478.1
"2011-06-25 16:15:00",12985,4.728,148.9,12.21,5.243,8.17,428.7,62.99,903,482.2
"2011-06-25 16:20:00",12986,4.735,140,5.812,5.432,9.28,438.3,58.83,873,466.8
"2011-06-25 16:25:00",12987,5.057,136.7,11.99,6.138,9.05,455.7,58.08,898,480
"2011-06-25 16:30:00",12988,4.903,126.9,13.83,6.752,9.13,477.2,57.41,916,490.5
"2011-06-25 16:35:00",12989,5.027,136.5,17.81,6.243,8.63,485.3,59.04,948,507
"2011-06-25 16:40:00",12990,5.158,129.5,12.75,7.265,8.89,527.4,59.16,972,519.2
"2011-06-25 16:45:00",12991,4.979,131.9,15.68,5.985,8.67,484.6,59.49,944,504.9
"2011-06-25 16:50:00",12992,5.495,147.1,13.03,6.308,9.29,456.6,56.56,894,478
"2011-06-25 16:55:00",12993,5.704,141.7,7.792,6.961,9.24,473,57.91,903,482.2
"2011-06-25 17:00:00",12994,5.594,145.8,6.975,6.363,9.12,432.9,58.57,858,459.5
"2011-06-25 17:05:00",12995,5.679,154.6,12.02,6.602,9.4,420.8,56.86,850,454
"2011-06-25 17:10:00",12996,5.735,145.9,10.86,7.291,9.24,422.8,57.03,833,445.7
"2011-06-25 17:15:00",12997,6.348,152.8,13.56,7.33,9.46,396.4,56.14,818,438.1
"2011-06-25 17:20:00",12998,6.788,148.3,4.713,7.458,9.21,384.8,55.76,796.1,427.5
"2011-06-25 17:25:00",12999,5.955,142.7,13.96,8.49,9.07,376.1,56.24,787.4,422.9
"2011-06-25 17:30:00",13000,5.939,144.5,11.83,7.108,8.86,363.3,56.82,766,413.2
"2011-06-25 17:35:00",13001,6.161,145.9,10.88,7.232,9.06,256.3,55.49,578.9,315
"2011-06-25 17:40:00",13002,4.994,144.5,16.57,5.919,9.46,313.9,53.98,693.8,375.3
"2011-06-25 17:45:00",13003,5.333,154.4,13.55,6.373,9.38,348.6,54.8,750,406.1
"2011-06-25 17:50:00",13004,5.299,150.7,12.62,6.69,9.97,311.2,51.95,704.6,383.9
"2011-06-25 17:55:00",13005,5.492,141.9,11.06,7.193,9.63,347.4,53.34,730.4,397.1
"2011-06-25 18:00:00",13006,6.117,145.2,20.08,6.906,9.34,340.9,55.31,726.8,396.4
"2011-06-25 18:05:00",13007,4.878,130,15.11,6.216,8.62,349.6,56.86,708.3,387.3
"2011-06-25 18:10:00",13008,6.327,140.7,8.37,8.7,8.84,307.4,55.53,685.4,375.1
"2011-06-25 18:15:00",13009,5.993,149.5,14.32,7.053,9.2,208.3,54.25,485.7,266.7
"2011-06-25 18:20:00",13010,5.764,148.3,11.19,6.272,9.16,219.7,53.85,531,292.2
"2011-06-25 18:25:00",13011,5.364,138.9,9.81,6.834,9.03,208.8,54.77,493.9,269
"2011-06-25 18:30:00",13012,5.725,150.5,13.92,6.974,9.08,190.8,54.65,471,257.7
"2011-06-25 18:35:00",13013,4.927,146.1,8.01,6.034,9.24,263,53.53,615.4,333.8
"2011-06-25 18:40:00",13014,5.219,148.4,9.08,6.321,9.43,259.4,51.74,606.5,329.6
"2011-06-25 18:45:00",13015,5.55,130.6,8.82,6.906,9.18,280.4,52.97,590.1,317.7
"2011-06-25 18:50:00",13016,5.291,148.1,8.55,6.795,9.25,159,52.2,390.8,208.6
"2011-06-25 18:55:00",13017,5.799,142.7,6.281,6.35,8.61,173.5,55.08,423.4,228.8
"2011-06-25 19:00:00",13018,5.897,142.7,5.833,6.599,8.31,178.6,56.46,440.2,238.3
"2011-06-25 19:05:00",13019,5.01,142.1,8.98,5.958,8.56,202.8,55.51,497.2,270.6
"2011-06-25 19:10:00",13020,4.401,142.7,9.99,5.544,8.74,222.7,55.2,531.2,290.7
"2011-06-25 19:15:00",13021,5.064,140.4,6.391,5.926,8.85,189.5,54.38,424,230.1
"2011-06-25 19:20:00",13022,3.982,135.6,12.59,4.91,8.3,132.1,56.44,332.5,178.8
"2011-06-25 19:25:00",13023,4.35,137.4,10.06,5.165,8.4,117.7,56.7,326.3,176
"2011-06-25 19:30:00",13024,4.429,144.1,8.17,5.171,8.64,110.9,55.58,318.4,171.1
"2011-06-25 19:35:00",13025,4.037,137.1,15.29,5.054,8.75,120.5,55.07,336.5,182.2
"2011-06-25 19:40:00",13026,4.477,136.9,6.967,5.083,8.36,116.8,56.76,316.3,172.4
"2011-06-25 19:45:00",13027,3.798,139.6,7.34,4.345,8.33,92.5,56.97,274.6,151.1
"2011-06-25 19:50:00",13028,4.029,145.3,3.989,4.42,8.02,56.49,58.39,215.3,119.8
"2011-06-25 19:55:00",13029,3.756,150.7,6.428,4.24,7.872,26.48,58.56,174.1,97
"2011-06-25 20:00:00",13030,3.721,148.7,12.32,4.449,8.11,15.64,57.68,171,94.7
"2011-06-25 20:05:00",13031,4.511,143.2,14.72,5.628,8.41,25.97,54.18,185.2,102.1
"2011-06-25 20:10:00",13032,3.507,135.6,17.87,5.246,8.67,59.25,52.46,283,161.8
"2011-06-25 20:15:00",13033,3.532,144.4,12.81,4.305,8.4,102.6,54.01,334,192.8
"2011-06-25 20:20:00",13034,3.452,137.4,7.505,4.596,8.44,75.92,54.21,287.5,162.3
"2011-06-25 20:25:00",13035,2.751,147,35.75,4.136,8.52,79.79,54.85,294.3,166.5
"2011-06-25 20:30:00",13036,3.792,131.8,16.62,4.632,7.571,115.3,58.5,316.9,183.6
"2011-06-25 20:35:00",13037,2.9,138.9,13.47,3.515,7.856,66.01,58.12,242.1,136.2
"2011-06-25 20:40:00",13038,2.888,141.3,20.03,3.662,7.185,55.04,59.96,200.3,110.3
"2011-06-25 20:45:00",13039,3.251,129.1,15.83,3.789,7.212,50.17,59.71,185.1,101.5
"2011-06-25 20:50:00",13040,3.565,120.3,7.203,4.158,6.842,40.81,61.48,177.7,97.2
"2011-06-25 20:55:00",13041,2.111,99.7,15.63,3.218,7.841,31.77,57.69,172.2,93.6
"2011-06-25 21:00:00",13042,1.733,111.1,47.53,3.544,8.21,31.16,56.06,162.7,88.4
"2011-06-25 21:05:00",13043,1.523,36.92,33.01,2.688,8.55,27.24,54.2,152.9,83.1
"2011-06-25 21:10:00",13044,2.437,100,16.25,3.675,8.38,25.73,54.88,145.9,79.63
"2011-06-25 21:15:00",13045,2.563,116.7,27.72,3.946,8.44,22.17,55.2,142.6,78.32
"2011-06-25 21:20:00",13046,2.213,127,56.55,3.698,8.57,20.47,55.4,137.6,76.04
"2011-06-25 21:25:00",13047,3.218,120.8,14.93,4.547,8.26,19.88,57.51,132.2,73.99
"2011-06-25 21:30:00",13048,3.401,133.3,37.43,5.161,8.15,15.91,58.64,121.8,67.88
"2011-06-25 21:35:00",13049,3.895,143.5,10.94,4.688,7.872,15.94,60.46,120,68.79
"2011-06-25 21:40:00",13050,3.987,143.7,11.1,4.629,7.402,12.28,62.7,113.5,66.14
"2011-06-25 21:45:00",13051,4.946,146.5,5.987,5.312,6.88,5.409,66.09,102.9,59.78
"2011-06-25 21:50:00",13052,4.683,140.7,5.576,5.387,6.65,-1.852,67.66,95.3,54.49
"2011-06-25 21:55:00",13053,4.613,141.2,3.699,5.24,6.407,0.146,68.81,93.5,53.8
"2011-06-25 22:00:00",13054,4.119,138.1,5.877,4.648,6.333,-5.02,69.33,81.2,45.3
"2011-06-25 22:05:00",13055,3.815,121.5,9.62,4.711,6.162,-13.04,70,69.81,38.35
"2011-06-25 22:10:00",13056,3.575,118.4,8.73,4.319,6.191,-16.79,69.7,61.97,34.12
"2011-06-25 22:15:00",13057,2.928,116,9.72,3.495,6.328,-21.03,69.17,58.46,32.38
"2011-06-25 22:20:00",13058,3.873,125.7,8.9,4.534,6.116,-19.25,70.09,57.36,31.59
"2011-06-25 22:25:00",13059,3.865,127.5,9.5,4.325,5.945,-19.98,71.12,56.95,31.1
"2011-06-25 22:30:00",13060,3.655,130.9,9.95,4.06,6.197,-17.18,70.12,53.17,28.38
"2011-06-25 22:35:00",13061,3.863,126.2,8.03,4.815,6.192,-26.61,70.14,48.54,26.02
"2011-06-25 22:40:00",13062,3.562,134.6,6.795,4.142,5.911,-19.91,70.96,44.49,24.28
"2011-06-25 22:45:00",13063,3.99,135,7.446,4.488,5.706,-27.47,72.12,39.48,21.64
"2011-06-25 22:50:00",13064,3.335,124.3,8.15,3.969,5.806,-34.88,71.49,33.15,18.45
"2011-06-25 22:55:00",13065,3.326,102.7,12.62,3.783,5.698,-31.13,71.23,29.44,17.49
"2011-06-25 23:00:00",13066,3.087,109.7,8.45,3.374,5.431,-38.83,72.35,30.08,20.15
"2011-06-25 23:05:00",13067,3.141,116.2,11.76,3.44,5.495,-41.7,72.19,25.99,17.06
"2011-06-25 23:10:00",13068,3.302,114.8,10.42,3.58,5.267,-47.07,73.04,20.87,12.49
"2011-06-25 23:15:00",13069,3.366,114.8,10.71,3.868,5.698,-57.89,71.34,17.58,10.32
"2011-06-25 23:20:00",13070,2.718,108.3,15.05,3.701,6.16,-56.28,69.32,14.48,8.85
"2011-06-25 23:25:00",13071,2.595,102,10.26,3.41,6.101,-61.43,69.39,11.71,7.723
"2011-06-25 23:30:00",13072,2.466,93.7,15.86,3.1,6.398,-60.28,68.02,8.79,6.225
"2011-06-25 23:35:00",13073,3.367,122.7,15.09,4.217,6.145,-69.18,68.53,7.029,5.472
"2011-06-25 23:40:00",13074,2.848,100.8,18.67,4.126,6.079,-67.57,68.85,5.07,4.5
"2011-06-25 23:45:00",13075,3.425,109,13.33,4.534,6.097,-77.28,67.13,3.181,3.506
"2011-06-25 23:50:00",13076,2.555,101.1,6.955,3.626,6.467,-69.21,64.07,1.911,2.8
"2011-06-25 23:55:00",13077,2.503,100.5,20.65,3.143,6.469,-68.94,63.21,1.226,2.539
"2011-06-26 00:00:00",13078,3.408,104.5,21.34,5.089,6.465,-75.65,62.66,0.638,2.12
"2011-06-26 00:05:00",13079,2.921,109.5,11.79,3.94,6.63,-72.6,62.21,0.101,1.638
"2011-06-26 00:10:00",13080,2.699,95.6,17.6,4.083,6.492,-70.84,63.79,0.088,1.707
"2011-06-26 00:15:00",13081,2.73,90.4,22.34,4.008,6.679,-73.53,62.32,0,1.202
"2011-06-26 00:20:00",13082,1.76,116,34.26,3.025,6.739,-65.97,63.75,0,1.328
"2011-06-26 00:25:00",13083,0.86,132.4,53.66,1.539,6.558,-60.75,64.08,0,1.776
"2011-06-26 00:30:00",13084,1.084,156.4,47.15,2.074,6.592,-62.82,63.19,0,1.25
"2011-06-26 00:35:00",13085,1.516,83.1,52.17,3.508,6.76,-63.65,62.31,0,0.832
"2011-06-26 00:40:00",13086,2.317,122.4,37.38,3.169,6.502,-65.39,62.85,0,1.369
"2011-06-26 00:45:00",13087,2.034,101.5,29.73,3.744,6.32,-66.95,62.96,0,0.558
"2011-06-26 00:50:00",13088,1.23,113.7,61.96,2.875,6.199,-63.17,63.22,0,1.16
"2011-06-26 00:55:00",13089,1.987,97.7,15.2,2.999,6.085,-67.41,63.4,0,0.919
"2011-06-26 01:00:00",13090,1.993,84.8,21.46,2.898,6.222,-71.07,62.85,0,0.324
"2011-06-26 01:05:00",13091,2.263,107.5,22.16,3.962,6.52,-69.8,61.45,0,0.26
"2011-06-26 01:10:00",13092,1.509,94.7,16.55,2.274,6.521,-64.61,61.61,0,0.786
"2011-06-26 01:15:00",13093,2.517,99.4,27.03,3.384,6.451,-73.49,60.92,0,0.432
"2011-06-26 01:20:00",13094,2.904,89.5,15,4.861,6.507,-73.17,60.32,0,0.147
"2011-06-26 01:25:00",13095,1.953,118.6,17.5,2.813,6.551,-68.66,60.15,0,0.533
"2011-06-26 01:30:00",13096,2.093,106,17.21,2.649,6.308,-64.69,60.97,0,0.882
"2011-06-26 01:35:00",13097,2.115,97.5,7.46,2.522,6.234,-66.86,60.96,0,0.682
"2011-06-26 01:40:00",13098,2.53,89.9,30.84,4.194,6.19,-73.12,60.69,0,0.641
"2011-06-26 01:45:00",13099,2.831,115.4,7.033,3.453,5.442,-65.93,63.86,0,1.234
"2011-06-26 01:50:00",13100,3.642,105.4,7.121,4.26,5.263,-81.4,64.43,0,0.503
"2011-06-26 01:55:00",13101,3.552,112.7,11.12,4.038,5.677,-78.93,62.29,0,0.211
"2011-06-26 02:00:00",13102,3.136,104,13.65,4.074,5.706,-75.98,62.31,0,0.285
"2011-06-26 02:05:00",13103,3.021,107.2,16.39,3.708,5.66,-72.32,62.29,0,0.501
"2011-06-26 02:10:00",13104,2.623,98.2,14.28,3.619,5.817,-74.78,61.55,0,0.218
"2011-06-26 02:15:00",13105,2.923,126.1,18.77,3.675,5.889,-76.9,61.23,0,0.264
"2011-06-26 02:20:00",13106,3.008,98.9,16.02,3.652,5.957,-74.71,61.07,0,0.384
"2011-06-26 02:25:00",13107,2.772,89.5,10.9,3.433,5.998,-72.2,61.03,0,0.303
"2011-06-26 02:30:00",13108,3.234,106.4,9.94,3.6,5.288,-66.1,64.68,0,1.344
"2011-06-26 02:35:00",13109,2.819,102.3,12.89,3.241,5.123,-74.9,65.9,0,0.547
"2011-06-26 02:40:00",13110,3.463,102.2,14.05,4.198,5.575,-81.1,64.14,0,0.184
"2011-06-26 02:45:00",13111,2.464,111.2,15.69,3.619,5.682,-71.61,63.75,0,0.234
"2011-06-26 02:50:00",13112,2.711,120.6,12.03,3.162,5.265,-64.74,65.38,0,1.243
"2011-06-26 02:55:00",13113,3.106,145.8,13.61,4.093,5.026,-81.2,67.2,0,0.237
"2011-06-26 03:00:00",13114,1.895,160.2,11.71,2.375,5.542,-67.91,65.14,0,0.37
"2011-06-26 03:05:00",13115,1.843,144.1,25.36,2.528,5.661,-67.69,64.8,0,0.57
"2011-06-26 03:10:00",13116,1.979,92.3,14.96,3.682,5.498,-66.03,65.25,0,1.193
"2011-06-26 03:15:00",13117,3.299,94.6,8.61,4.005,4.607,-71.47,69.32,0,1.312
"2011-06-26 03:20:00",13118,3.098,82.7,4.224,3.551,4.492,-72.64,69.99,0,0.421
"2011-06-26 03:25:00",13119,2.604,87.9,5.549,3.146,4.639,-68.52,69.44,0,0.595
"2011-06-26 03:30:00",13120,2.18,105.1,7.216,2.519,4.715,-66.44,68.42,0,0.641
"2011-06-26 03:35:00",13121,2.515,125.3,10.56,2.764,4.252,-63.54,70.43,0.022,1.273
"2011-06-26 03:40:00",13122,2.161,117.6,14.06,2.734,3.154,-64.38,76.12,0.046,1.659
"2011-06-26 03:45:00",13123,2.454,122.5,5.383,2.933,3.134,-69.6,77.08,0,1.11
"2011-06-26 03:50:00",13124,2.862,117.3,4.003,3.169,3.315,-79.21,77.22,0,0.358
"2011-06-26 03:55:00",13125,2.835,110.3,2.893,3.113,4.163,-70.43,72.29,0,0.214
"2011-06-26 04:00:00",13126,3.03,95.1,5.266,3.557,3.954,-69.17,71.82,0,0.444
"2011-06-26 04:05:00",13127,3.098,97.6,4.354,3.662,4.302,-67.32,70.14,0,0.545
"2011-06-26 04:10:00",13128,3.303,101.7,2.963,3.59,3.933,-70.2,71.29,0,0.669
"2011-06-26 04:15:00",13129,2.424,100.5,4.169,2.904,4.703,-65.37,68.57,0,0.223
"2011-06-26 04:20:00",13130,3.414,104.8,5.236,3.822,3.699,-58.64,70.61,0.641,2.328
"2011-06-26 04:25:00",13131,3.7,103,4.045,4.283,3.27,-70.29,73.18,0.285,1.565
"2011-06-26 04:30:00",13132,4.532,88.9,6.273,5.25,2.94,-67.42,73.9,0.832,2.145
"2011-06-26 04:35:00",13133,5.497,88.3,2.445,5.717,2.26,-68.32,76.25,1.833,2.774
"2011-06-26 04:40:00",13134,5.175,91.4,2.658,5.406,2.218,-74.2,76.53,1.473,2.248
"2011-06-26 04:45:00",13135,5.07,92.8,2.296,5.628,2.109,-70.15,77.1,2.259,2.733
"2011-06-26 04:50:00",13136,4.97,97.5,2.735,5.419,1.901,-80.5,78.16,2.913,2.915
"2011-06-26 04:55:00",13137,4.251,94.1,1.806,4.603,2.732,-73.1,74.26,2.823,2.694
"2011-06-26 05:00:00",13138,4.357,91,3.219,4.606,3.158,-71.17,72.26,3.776,3.255
"2011-06-26 05:05:00",13139,3.433,112,10.51,4.142,2.471,-60,74.42,6.788,5.671
"2011-06-26 05:10:00",13140,3.042,112.8,15.53,3.446,2.879,-77,73.58,6.344,4.979
"2011-06-26 05:15:00",13141,2.362,133.6,18.79,2.933,2.896,-57.91,73.15,8.35,6.703
"2011-06-26 05:20:00",13142,2.344,114.5,7.643,2.986,2.424,-65.62,75.12,9.72,7.581
"2011-06-26 05:25:00",13143,2.209,111.9,7.807,2.744,2.661,-64.08,74.94,10.59,8.07
"2011-06-26 05:30:00",13144,2.824,92.4,11,3.668,2.485,-66.91,75.71,11.77,8.81
"2011-06-26 05:35:00",13145,2.418,85.4,9.13,3.045,3.231,-67.04,72.89,11.96,8.61
"2011-06-26 05:40:00",13146,2.636,85.3,6.985,3.009,3.632,-64.74,70.71,13.68,9.91
"2011-06-26 05:45:00",13147,2.552,83.6,2.259,3.067,3.846,-62.99,69.87,14.83,10.49
"2011-06-26 05:50:00",13148,2.093,82.8,3.256,2.404,4.311,-59.38,67.97,16.83,11.92
"2011-06-26 05:55:00",13149,1.726,108.7,17.54,2.195,3.573,-53.57,70.15,19.47,14.04
"2011-06-26 06:00:00",13150,1.655,98.7,15.37,2.617,2.958,-58.13,73.95,20.35,14.45
"2011-06-26 06:05:00",13151,1.021,100.9,11.27,1.222,3.356,-56.99,73.49,21.12,14.98
"2011-06-26 06:10:00",13152,1.323,124.9,12.01,2.443,3.557,-56.01,72.89,22.53,16.04
"2011-06-26 06:15:00",13153,2.037,86.9,13.51,2.777,3.54,-56.81,72.83,23.76,16.58
"2011-06-26 06:20:00",13154,2.33,82.9,6.15,2.933,3.347,-57.4,72.95,25.32,17.36
"2011-06-26 06:25:00",13155,2.762,81,1.62,3.067,2.843,-54.98,74.69,27.58,18.75
"2011-06-26 06:30:00",13156,2.693,82.5,2.792,2.852,2.8,-57.01,76.02,28.57,19.22
"2011-06-26 06:35:00",13157,2.473,86,2.918,2.646,2.791,-55.52,76.58,29.88,20.03
"2011-06-26 06:40:00",13158,2.519,91.6,4.911,2.888,3.016,-57.98,76.44,30.9,20.6
"2011-06-26 06:45:00",13159,3.184,93,2.226,3.466,2.905,-54.37,75.78,32.83,21.85
"2011-06-26 06:50:00",13160,3.841,86.3,2.726,4.462,2.563,-50.4,76.33,34.92,23.21
"2011-06-26 06:55:00",13161,4.451,98.3,3.262,4.557,1.592,-50.64,78.77,37.38,24.75
"2011-06-26 07:00:00",13162,4.173,99.1,1.817,4.537,1.566,-60.84,80.6,37.71,24.54
"2011-06-26 07:05:00",13163,4.522,91.5,3.897,5.04,1.646,-46.84,79.02,39.31,25.6
"2011-06-26 07:10:00",13164,4.714,87.9,2.777,5.06,0.811,-45.57,81.1,42.22,27.61
"2011-06-26 07:15:00",13165,5.166,87.2,1.603,5.537,0.542,-48.06,82.1,43.35,28.04
"2011-06-26 07:20:00",13166,5.065,91.6,2.785,5.472,0.768,-63.97,82.9,43.83,27.79
"2011-06-26 07:25:00",13167,4.33,94.7,2.002,4.884,1.723,-60.84,79.28,44.61,28.08
"2011-06-26 07:30:00",13168,3.536,94.6,1.576,3.825,2.633,-58.52,75.75,45.97,28.92
"2011-06-26 07:35:00",13169,3.674,89,4.424,4.854,2.992,-40.59,72.38,49.1,31.53
"2011-06-26 07:40:00",13170,4.595,85,2.289,4.91,1.597,-39.28,76.84,53.03,34.34
"2011-06-26 07:45:00",13171,4.156,88.4,1.669,4.456,1.5,-50.18,78.18,53.59,34.35
"2011-06-26 07:50:00",13172,3.883,86.2,3.735,4.662,1.754,-45.35,77.01,54.94,35.26
"2011-06-26 07:55:00",13173,4.401,85.5,2.931,4.773,1.611,-50.26,77.49,56.54,36.08
"2011-06-26 08:00:00",13174,3.218,87.1,1.937,3.998,2.736,-54.14,73.99,56.31,35.55
"2011-06-26 08:05:00",13175,3.469,84.9,2.502,3.93,3.451,-45.01,70.15,58.29,37.11
"2011-06-26 08:10:00",13176,3.216,84.8,3.447,3.717,3.376,10.86,70.45,185.9,75.45
"2011-06-26 08:15:00",13177,2.728,84.7,3.793,3.309,4.066,75.46,68.07,316,121.6
"2011-06-26 08:20:00",13178,2.502,89.1,4.043,3.028,4.402,85.5,66.95,328.3,127
"2011-06-26 08:25:00",13179,2.103,86.5,5.372,2.385,4.774,91.4,65.63,340.6,132.3
"2011-06-26 08:30:00",13180,2.794,83.7,2.764,3.397,4.529,109.4,66.32,354,138.7
"2011-06-26 08:35:00",13181,2.978,83.8,2.658,3.316,4.037,113.1,69.17,367.1,144.4
"2011-06-26 08:40:00",13182,2.774,88.4,3.493,3.273,4.395,117.2,68.21,378,148.5
"2011-06-26 08:45:00",13183,3.295,88.1,2.563,3.613,4.267,136.5,69.73,390.9,154.6
"2011-06-26 08:50:00",13184,3.422,93.6,1.75,3.593,3.854,141.6,72.41,403.3,160
"2011-06-26 08:55:00",13185,2.888,95.9,2.254,3.11,4.271,138.7,70.81,414.1,164.1
"2011-06-26 09:00:00",13186,3.02,90.5,1.618,3.152,4.398,153.6,70.55,427.2,170.1
"2011-06-26 09:05:00",13187,3.233,90.9,2.58,3.499,4.115,166.6,72.2,440.3,176.2
"2011-06-26 09:10:00",13188,3.308,92.2,1.21,3.521,3.818,178.2,74.13,451.8,181.4
"2011-06-26 09:15:00",13189,3.46,88.1,2.521,3.904,3.633,181.1,74.97,464,186.7
"2011-06-26 09:20:00",13190,3.799,91.6,1.719,4.008,3.66,194.9,74.59,476.6,192.4
"2011-06-26 09:25:00",13191,3.712,90.7,1.38,3.815,3.796,200.4,74.1,488.2,197.4
"2011-06-26 09:30:00",13192,3.961,88.5,2.41,4.338,3.633,214.7,75.27,500.8,203.5
"2011-06-26 09:35:00",13193,4.084,92.5,3.217,4.364,3.66,216.7,74.84,511.3,208
"2011-06-26 09:40:00",13194,3.894,92.7,1.901,4.119,4.057,223.4,72.36,521.8,212.5
"2011-06-26 09:45:00",13195,3.534,93.3,2.942,3.796,3.875,231,73.66,534.9,218.8
"2011-06-26 09:50:00",13196,2.853,97.3,3.309,3.097,4.309,221.6,70.5,544.8,222.6
"2011-06-26 09:55:00",13197,3.28,85.8,2.408,3.577,4.462,244.6,70.43,557.6,229.1
"2011-06-26 10:00:00",13198,3.059,87.9,2.992,3.43,4.48,245.4,69.87,568.8,234.2
"2011-06-26 10:05:00",13199,2.83,97.3,3.12,3.254,4.489,251.5,69.45,580.3,239.4
"2011-06-26 10:10:00",13200,2.516,94.9,4.587,2.767,4.918,253.4,67.17,591.4,244.4
"2011-06-26 10:15:00",13201,2.9,87.9,2.467,3.28,4.614,269.9,69.15,604.2,251
"2011-06-26 10:20:00",13202,2.823,91.4,1.988,2.94,4.698,270.5,68.24,614.7,255.7
"2011-06-26 10:25:00",13203,2.441,93.6,2.368,2.643,5.252,271.1,64.96,625.5,260.6
"2011-06-26 10:30:00",13204,2.16,93.9,4.322,2.545,5.425,274.3,63.98,636.6,265.8
"2011-06-26 10:35:00",13205,1.972,98.6,4.005,2.225,6.047,279,60.94,647.4,270.9
"2011-06-26 10:40:00",13206,1.736,103.4,3.614,1.993,6.246,284.7,60.31,657.9,276
"2011-06-26 10:45:00",13207,1.949,98.7,4.422,2.509,6.032,299.8,61.48,670.1,282.2
"2011-06-26 10:50:00",13208,2.573,93.3,2.539,2.76,5.417,316.9,64.58,685.9,290
