"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2008-06-05 02:35:00",9021,2.106,158.5,27.53,3.672,-6.764,-39.72,78.47,0,0.576
"2008-06-05 02:40:00",9022,3.102,116,43.7,4.858,-6.864,-37.77,78.38,0,0.302
"2008-06-05 02:45:00",9023,3.415,133.6,17.1,5.014,-6.838,-25.97,79.67,0,0.237
"2008-06-05 02:50:00",9024,3.446,144.3,24.55,6.151,-6.935,-18.2,80.3,0,0.247
"2008-06-05 02:55:00",9025,4.218,172.4,20.55,4.959,-6.799,-16.89,79.11,0,0.019
"2008-06-05 03:00:00",9026,4.644,154.2,9.23,5.834,-6.831,-17.23,80.3,0,0.171
"2008-06-05 03:05:00",9027,4.2,148.5,12.94,5.429,-6.827,-24.63,80.1,0,0.161
"2008-06-05 03:10:00",9028,4.304,142.8,7.691,5.593,-6.819,-31.7,79.1,0,0.255
"2008-06-05 03:15:00",9029,4.159,149.5,13.81,5.883,-6.836,-23.55,78.77,0,0.259
"2008-06-05 03:20:00",9030,4.659,137.8,20.98,6.399,-6.775,-22.73,77.87,0,0.072
"2008-06-05 03:25:00",9031,4.536,143.8,9.01,6.115,-6.794,-19.85,79.27,0,0.187
"2008-06-05 03:30:00",9032,5.283,143.4,9.54,7.082,-6.802,-21.49,79.88,0,0.126
"2008-06-05 03:35:00",9033,3.989,144.5,9.88,5.922,-6.793,-18.33,78.77,0,0.202
"2008-06-05 03:40:00",9034,5.391,152.1,14.64,7.615,-6.759,-26.69,78.69,0,0.154
"2008-06-05 03:45:00",9035,3.71,144.3,19.4,6.311,-6.765,-24.78,78.52,0,0.317
"2008-06-05 03:50:00",9036,3.253,83.9,81.1,8.89,-6.659,-23.65,76.73,0,0.187
"2008-06-05 03:55:00",9037,4.758,146.6,10.84,5.824,-6.693,-27.18,76.84,0,0.247
"2008-06-05 04:00:00",9038,2.627,143.8,22.97,5.416,-6.601,-41.34,76.19,0,0.63
"2008-06-05 04:05:00",9039,3.207,146.1,18.4,5.129,-6.762,-45.51,77.12,0,0.763
"2008-06-05 04:10:00",9040,3.984,153.8,12.59,5.413,-6.81,-42.4,77.49,0,0.72
"2008-06-05 04:15:00",9041,4.594,155.8,9.53,5.681,-6.808,-49.05,78.05,0,0.833
"2008-06-05 04:20:00",9042,5.894,159,8.66,7.288,-6.947,-45.76,78.52,0,0.871
"2008-06-05 04:25:00",9043,4.438,178.4,12.83,6.102,-6.854,-43.73,77.63,0,1.027
"2008-06-05 04:30:00",9044,5.366,168.1,13.73,6.687,-6.905,-48.28,78.54,0,1.323
"2008-06-05 04:35:00",9045,4.353,158.3,11.2,6.04,-6.947,-48.31,78.92,0.046,1.568
"2008-06-05 04:40:00",9046,5.26,153.1,11.29,7.291,-6.956,-43.5,79.11,0.234,1.537
"2008-06-05 04:45:00",9047,4.375,165.8,6.102,5.789,-6.962,-46.28,79.04,1.041,2.083
"2008-06-05 04:50:00",9048,4.088,177.9,13.5,6.056,-6.935,-41.24,78.33,1.722,2.513
"2008-06-05 04:55:00",9049,3.398,165.9,12.03,4.815,-6.968,-41.34,78.99,3.843,3.737
"2008-06-05 05:00:00",9050,2.672,172.6,21.37,3.897,-6.969,-40.68,78.89,6.214,5.048
"2008-06-05 05:05:00",9051,1.377,177.8,18.47,2.074,-7.1,-44.04,79.51,8.55,6.794
"2008-06-05 05:10:00",9052,1.831,189.7,28.27,2.669,-7.152,-44.17,79.7,10.9,8.25
"2008-06-05 05:15:00",9053,1.55,166.5,7.144,2.604,-7.135,-47.13,79.04,12.5,9.28
"2008-06-05 05:20:00",9054,0.856,312.1,42.67,1.303,-7.244,-50.06,78.9,15.49,11.53
"2008-06-05 05:25:00",9055,1.434,341.4,14.39,1.751,-7.681,-42.04,80.8,18.17,12.95
"2008-06-05 05:30:00",9056,1.647,355.9,7.462,1.953,-7.684,-39.91,81.2,19.7,13.73
"2008-06-05 05:35:00",9057,1.712,4.097,3.767,2.065,-7.548,-44.77,80.6,20.14,14.21
"2008-06-05 05:40:00",9058,0.743,349.6,16.46,1.333,-7.406,-54.13,80.1,18.51,14.05
"2008-06-05 05:45:00",9059,0.761,341,39.36,1.385,-7.263,-55.82,79.25,18.98,15.12
"2008-06-05 05:50:00",9060,1.761,357.3,7.585,2.084,-7.287,-55.85,79.12,20.74,16.16
"2008-06-05 05:55:00",9061,2.045,344.3,3.797,2.329,-7.319,-57.86,78.89,23.06,17.51
"2008-06-05 06:00:00",9062,2.45,341.1,3.463,2.724,-7.469,-58.4,78.94,24.92,18.73
"2008-06-05 06:05:00",9063,2.35,345.5,5.186,2.512,-7.654,-58.22,79.88,26.78,19.83
"2008-06-05 06:10:00",9064,2.347,344.9,4.022,2.702,-7.668,-57.99,79.5,27.62,20.61
"2008-06-05 06:15:00",9065,2.234,346.3,5.949,2.434,-7.747,-57.34,79.63,29.52,21.92
"2008-06-05 06:20:00",9066,2.294,348.6,8.35,2.581,-7.846,-55.62,79.79,31.93,23.69
"2008-06-05 06:25:00",9067,2.343,341.6,2.889,2.744,-7.622,-56.24,79.43,35.21,25.74
"2008-06-05 06:30:00",9068,2.348,339.9,2.173,2.532,-7.551,-53.95,79.22,38.96,28.16
"2008-06-05 06:35:00",9069,2.176,339.6,3.887,2.355,-7.333,-52.72,78.3,41.68,29.84
"2008-06-05 06:40:00",9070,2.269,335.2,2.49,2.457,-7.415,-49.92,78.38,44.53,31.51
"2008-06-05 06:45:00",9071,2.351,331.4,1.05,2.463,-7.339,-49.68,78.29,47.26,32.89
"2008-06-05 06:50:00",9072,2.088,332.8,3.342,2.332,-7.247,-46.68,77.74,50.12,34.37
"2008-06-05 06:55:00",9073,1.483,333.8,5.462,1.594,-7.102,-44.85,77.64,51.75,35.21
"2008-06-05 07:00:00",9074,1.777,336.7,2.183,2.025,-7.031,-44.39,77.15,53.16,36.18
"2008-06-05 07:05:00",9075,2.118,337.2,1.819,2.352,-7.059,-43.74,77.02,56.11,38.08
"2008-06-05 07:10:00",9076,2.187,329.5,2.609,2.313,-7.273,-42.18,77.61,61.31,41.31
"2008-06-05 07:15:00",9077,2.266,328.1,3.594,2.352,-7.684,-38.45,79.23,67.79,45.33
"2008-06-05 07:20:00",9078,1.971,320,4.901,2.195,-7.735,-38.5,80.2,75.36,50.01
"2008-06-05 07:25:00",9079,1.567,314.3,11.04,1.918,-7.548,-35.44,79.23,82.4,54.55
"2008-06-05 07:30:00",9080,1.246,326.7,8.58,1.45,-7.483,-36.13,78.98,85.2,56.95
"2008-06-05 07:35:00",9081,1.133,331.9,5.541,1.271,-7.165,-34.26,77.32,91.5,58.89
"2008-06-05 07:40:00",9082,1.16,331.2,4.808,1.313,-6.947,-6.635,76.38,168.6,86
"2008-06-05 07:45:00",9083,0.879,334.5,11.7,1.062,-6.492,3.549,73.85,205.3,104.9
"2008-06-05 07:50:00",9084,1.221,345.7,7.106,1.349,-6.496,15.33,73.69,239.9,120.8
"2008-06-05 07:55:00",9085,1.149,339.4,3.35,1.303,-6.346,12.39,73.55,231.8,118.9
"2008-06-05 08:00:00",9086,0.914,340.5,8.38,1.042,-6.049,20.75,72.38,261.9,132.9
"2008-06-05 08:05:00",9087,1.268,343.7,3.165,1.463,-5.886,29.44,71.73,278.2,142.2
"2008-06-05 08:10:00",9088,1.5,336.5,3.915,1.689,-5.988,31.99,72.35,276.9,144.6
"2008-06-05 08:15:00",9089,1.581,328.1,2.041,1.673,-6.033,42.79,73.22,291.7,154.2
"2008-06-05 08:20:00",9090,1.685,331.4,4.319,1.777,-6.088,50.99,73.5,310.6,165.7
"2008-06-05 08:25:00",9091,1.19,324.5,3.69,1.388,-5.844,54.31,72.77,336.1,178.6
"2008-06-05 08:30:00",9092,1.201,318.6,4.974,1.46,-5.563,53.46,71.12,326.1,175.3
"2008-06-05 08:35:00",9093,1.209,316.1,4.71,1.441,-5.531,47.41,70.56,314.4,171.1
"2008-06-05 08:40:00",9094,1.177,315.4,3.999,1.326,-5.425,52.63,70.04,338,182.8
"2008-06-05 08:45:00",9095,1.233,303.4,9.73,1.493,-5.377,56.33,69.46,360.5,194.4
"2008-06-05 08:50:00",9096,1.095,328.4,17.37,1.414,-5.242,61.88,68.91,385.6,207
"2008-06-05 08:55:00",9097,0.896,321.1,8.3,1.032,-4.884,68.9,67.32,402.8,216.1
"2008-06-05 09:00:00",9098,0.575,309.9,11.68,0.938,-4.553,66.71,65.45,420.2,225.4
"2008-06-05 09:05:00",9099,0,0,0,0,-3.24,76.37,61.11,445.1,238
"2008-06-05 09:10:00",9100,0.161,5.73,19.26,0.474,-1.72,72.36,54.84,448.2,240.6
"2008-06-05 09:15:00",9101,0.151,341.5,15.57,0.372,-2.15,78.35,55.79,461.8,249.1
"2008-06-05 09:20:00",9102,0.124,343.9,24.99,0.314,-2.112,86.2,55.83,495.1,266.7
"2008-06-05 09:25:00",9103,0.151,305.7,1.978,0.49,-1.501,100.3,53.12,504.3,272.5
"2008-06-05 09:30:00",9104,0.375,273.7,5.722,0.689,-2.303,99.8,55.49,530.9,287.9
"2008-06-05 09:35:00",9105,0.22,253.7,6.632,0.634,-2.863,109.8,57.68,545.6,295.6
"2008-06-05 09:40:00",9106,0.059,311.6,1.444,0.461,-1.722,113.1,55.18,557.8,302.6
"2008-06-05 09:45:00",9107,0.174,317.2,3.563,0.8,-1.372,102.2,53.24,579.2,316.4
"2008-06-05 09:50:00",9108,0.44,283,23.38,0.849,-1.748,116.8,54.7,602.4,332.2
"2008-06-05 09:55:00",9109,0.242,275.3,3.27,0.399,-2.393,134.9,56.42,616.6,340.3
"2008-06-05 10:00:00",9110,0.097,271.7,5.05,0.35,-1.298,147.1,53.27,650.9,358.9
"2008-06-05 10:05:00",9111,0.257,274.2,2.059,0.549,-1.396,147.3,53.18,646.5,357.4
"2008-06-05 10:10:00",9112,0.454,144.8,31.91,0.885,-1.317,134.1,55.28,651.6,359.5
"2008-06-05 10:15:00",9113,0.475,63.36,33.48,0.702,-0.665,160,54.73,695.3,381.8
"2008-06-05 10:20:00",9114,0.061,34.57,0.13,0.51,-0.075,134.3,50.27,635.6,348.7
"2008-06-05 10:25:00",9115,0.013,59.38,0,0.134,1.55,122.4,44.14,594.1,329
"2008-06-05 10:30:00",9116,0.924,86.3,18.03,1.264,0.715,142.8,50.53,678.7,376.2
"2008-06-05 10:35:00",9117,0.69,80,10.62,0.849,-0.693,135.7,54.08,692.2,384.7
"2008-06-05 10:40:00",9118,0.229,99.3,13.93,0.477,-0.323,145.3,53.46,692.4,384
"2008-06-05 10:45:00",9119,0.162,113.1,53.25,0.448,0.438,168.2,51.47,692.5,384.2
"2008-06-05 10:50:00",9120,0.719,164.3,16.79,0.96,-0.159,157.3,53.4,713.7,396.8
"2008-06-05 10:55:00",9121,0.781,166.6,34.77,1.764,-1.201,139.3,57.61,722,404
"2008-06-05 11:00:00",9122,1.555,144.2,9.79,1.8,-2.444,59.04,67.38,563.5,326.1
"2008-06-05 11:05:00",9123,1.335,141.4,12.4,1.865,-3.18,96,70.43,607,351.9
"2008-06-05 11:10:00",9124,1.266,159.7,14.34,1.666,-2.971,78.83,68.41,579.7,339.9
"2008-06-05 11:15:00",9125,1.473,176,16.7,1.891,-3.179,99.7,69.68,662.7,390.8
"2008-06-05 11:20:00",9126,1.353,152,21.06,1.986,-2.962,101.2,68.71,618,364.2
"2008-06-05 11:25:00",9127,0.956,131.3,13.5,1.47,-2.717,119.5,69.17,618.6,364.5
"2008-06-05 11:30:00",9128,1.36,162.4,14.03,1.927,-2.438,160.9,68.79,807,465.3
"2008-06-05 11:35:00",9129,1.418,196.1,20.84,2.306,-2.751,103.9,68.3,646.1,376.4
"2008-06-05 11:40:00",9130,0.81,180.4,8.15,1.235,-2.293,192.1,65.57,784.1,451.2
"2008-06-05 11:45:00",9131,0.412,194,27.2,0.951,-1.044,215.8,60.27,808,462.3
"2008-06-05 11:50:00",9132,1.036,184.1,12.13,1.33,-1.219,106.6,62.77,593.4,344.2
"2008-06-05 11:55:00",9133,0.427,180.5,23.95,0.794,-1.533,193.8,63.09,766,440.1
"2008-06-05 12:00:00",9134,0.216,180.3,25.74,0.928,-0.131,225.7,56.86,845,480.7
"2008-06-05 12:05:00",9135,1.392,165,11.43,2.071,-0.444,173.1,59.87,860,489.9
"2008-06-05 12:10:00",9136,0.268,183.5,11.77,0.918,-0.942,244.2,62.56,866,490.6
"2008-06-05 12:15:00",9137,0.835,178.7,18.36,1.627,0.456,225.3,57.1,890,502.6
"2008-06-05 12:20:00",9138,0.462,207.5,22.37,0.973,-0.148,249.9,57.49,907,511.4
"2008-06-05 12:25:00",9139,0.359,167.9,21.39,0.65,0.876,276.7,55.02,940,527.6
"2008-06-05 12:30:00",9140,0.144,111,29.85,0.608,2.062,282,51.73,936,522.3
"2008-06-05 12:35:00",9141,0.304,60.38,44.52,0.709,2.216,276.9,51.79,971,539.5
"2008-06-05 12:40:00",9142,0.4,59.12,35.34,0.706,2.602,271.7,51.21,964,534.5
"2008-06-05 12:45:00",9143,0.13,355,3.199,0.523,2.165,309.6,50.51,957,528.7
"2008-06-05 12:50:00",9144,0.533,167.4,7.587,0.915,2.653,284.2,49.63,951,526.1
"2008-06-05 12:55:00",9145,0.632,160.9,14.41,1.169,0.992,248.8,56.57,945,523.1
"2008-06-05 13:00:00",9146,1.181,147.5,19.33,1.878,0.016,255.8,60.81,972,541.1
"2008-06-05 13:05:00",9147,0.257,120.5,12.33,0.598,0.274,261.2,60.15,859,479
"2008-06-05 13:10:00",9148,0.529,144.4,26.73,1.516,0.794,173.5,57.35,696.2,390.3
"2008-06-05 13:15:00",9149,0.469,174.6,25.85,0.98,-0.145,175.8,59.66,690.5,388.2
"2008-06-05 13:20:00",9150,0.365,142.7,11.88,1.036,0.829,102.7,55.67,543.8,317.8
"2008-06-05 13:25:00",9151,0.458,132.8,5.748,0.892,0.394,299.1,57.86,996,556.3
"2008-06-05 13:30:00",9152,0.129,112.2,7.158,0.519,2.311,320.5,49.93,983,545.5
"2008-06-05 13:35:00",9153,0.869,134.3,24.65,2.185,2.401,275.2,50.54,998,555.6
"2008-06-05 13:40:00",9154,1.419,155.1,15.96,2.107,-0.292,111.2,58.83,620.7,352.2
"2008-06-05 13:45:00",9155,2.148,160.4,15.91,3.201,-1.583,171.2,65.5,904,513.3
"2008-06-05 13:50:00",9156,2.029,150.2,23.15,2.731,-1.329,242.3,65.73,1038,586.2
"2008-06-05 13:55:00",9157,2.682,167.6,8.2,3.404,-1.42,182.4,65.21,1051,593.3
"2008-06-05 14:00:00",9158,2.08,154,25.91,3.332,-1.331,192.3,62.93,921,520
"2008-06-05 14:05:00",9159,2.126,177,6.345,2.871,-1.416,236,60.26,1042,582.3
"2008-06-05 14:10:00",9160,1.702,165.4,24.05,2.28,-1.005,255.6,57.74,1028,574.7
"2008-06-05 14:15:00",9161,1.568,165.3,12.68,1.999,-0.706,267,55.73,1024,572.3
"2008-06-05 14:20:00",9162,1.957,184.6,15.97,2.996,-0.769,230,55.99,1017,568.3
"2008-06-05 14:25:00",9163,2.006,174.8,10.73,2.633,-0.746,216.5,57.33,1010,564.6
"2008-06-05 14:30:00",9164,1.854,185.4,22.21,2.718,-0.896,250.2,55.52,1011,565.7
"2008-06-05 14:35:00",9165,1.823,183.5,11.96,2.646,-0.555,222.2,56.95,1003,561
"2008-06-05 14:40:00",9166,2.358,200,18.26,3.097,-0.867,182.7,57.7,980,550.6
"2008-06-05 14:45:00",9167,2.502,184.6,7.12,3.642,-1.048,175.5,60.81,986,555.9
"2008-06-05 14:50:00",9168,2.836,187.7,15.37,4.211,-1.058,168.1,62.03,1003,564.4
"2008-06-05 14:55:00",9169,3.411,175.8,8.62,4.319,-1.21,141.7,63.42,1005,567.7
"2008-06-05 15:00:00",9170,3.217,181.4,12.34,4.123,-1.264,170.4,60.91,1018,573.2
"2008-06-05 15:05:00",9171,2.991,178.6,11.33,3.962,-1.205,173.5,60.86,999,564
"2008-06-05 15:10:00",9172,2.813,174.8,11.28,3.319,-1.195,186.6,59.09,993,561.3
"2008-06-05 15:15:00",9173,3.16,181.4,6.234,4.139,-1.091,161.1,61.04,986,558.5
"2008-06-05 15:20:00",9174,3.129,177.5,6.735,4.126,-1.225,157.9,63.49,973,553.4
"2008-06-05 15:25:00",9175,2.985,172.3,5.643,3.721,-1.187,167,62.83,986,561
"2008-06-05 15:30:00",9176,3.034,167.8,7.711,4.083,-1.14,165.8,63.22,979,556.7
"2008-06-05 15:35:00",9177,3.047,175.5,15.7,4.038,-1.251,172.9,61.99,966,550.4
"2008-06-05 15:40:00",9178,2.935,180.2,13.21,4.09,-1.188,184,60.47,971,552.8
"2008-06-05 15:45:00",9179,3.414,173.2,6.968,4.256,-1.207,149,62.16,961,549.8
"2008-06-05 15:50:00",9180,2.882,184.2,5.372,3.868,-1.226,159,62.09,921,527.5
"2008-06-05 15:55:00",9181,2.692,179.8,7.27,3.319,-0.98,171.2,62.31,929,531.2
"2008-06-05 16:00:00",9182,2.538,169.8,21.71,3.414,-0.913,187.9,59.78,931,532.3
"2008-06-05 16:05:00",9183,3.436,174.7,13.75,4.456,-1.006,123.7,61.09,905,519.2
"2008-06-05 16:10:00",9184,2.8,176.4,5.972,3.815,-1.057,153.6,61.9,883,507.9
"2008-06-05 16:15:00",9185,3.001,176.7,7.398,3.531,-1.004,130.8,61.63,868,501
"2008-06-05 16:20:00",9186,3.143,172.7,11.94,3.6,-1.027,125.9,63.49,862,498.3
"2008-06-05 16:25:00",9187,3.114,180,10.86,4.322,-0.996,133,63.4,860,497.8
"2008-06-05 16:30:00",9188,3.451,176.7,11.95,4.074,-1.066,113.3,64.07,848,492.5
"2008-06-05 16:35:00",9189,2.83,171.5,12.7,3.613,-1.083,135.3,63.86,826,479.3
"2008-06-05 16:40:00",9190,3.151,169.4,12.09,3.891,-1.038,128.1,63.5,833,485.2
"2008-06-05 16:45:00",9191,2.891,172.4,9.87,3.45,-1.071,128.7,63.12,822,479.2
"2008-06-05 16:50:00",9192,2.967,171.3,5.797,3.848,-1.015,120.8,61.79,810,472.8
"2008-06-05 16:55:00",9193,2.553,174.5,13.69,4.021,-0.792,142.8,60.59,813,473.2
"2008-06-05 17:00:00",9194,3.409,172.7,18.58,4.515,-0.903,101.1,61.61,803,469.4
"2008-06-05 17:05:00",9195,2.934,173.2,9.58,4.09,-1.144,118.3,62.88,789.5,462
"2008-06-05 17:10:00",9196,2.732,170.6,24.01,4.256,-1.063,124.1,60.63,783.8,458.5
"2008-06-05 17:15:00",9197,3.455,174,12.05,4.789,-1,88.8,60.31,768.1,450.6
"2008-06-05 17:20:00",9198,3.19,162.6,16.38,4.237,-1.132,102.2,60.85,757.8,445.4
"2008-06-05 17:25:00",9199,3.034,164.7,16.61,4.573,-1.161,105.8,58.88,747.3,440.2
"2008-06-05 17:30:00",9200,2.687,167.1,16.44,4.328,-0.956,110.9,57.29,736.1,433.6
"2008-06-05 17:35:00",9201,3.03,160.1,15.18,3.734,-1.148,96.5,59.59,727.3,429.5
"2008-06-05 17:40:00",9202,3.026,172.4,13.52,3.593,-1.159,91,59.39,716.4,423.3
"2008-06-05 17:45:00",9203,3.317,176.2,10.8,4.129,-1.097,78.16,57.82,706,417.8
"2008-06-05 17:50:00",9204,2.897,171.4,13.59,3.753,-1.229,93.7,58.96,695,411.3
"2008-06-05 17:55:00",9205,2.947,173.8,6.944,3.691,-1.235,85.8,57.25,687,407.3
"2008-06-05 18:00:00",9206,3.168,175.9,12.34,4.188,-1.291,74.14,58.39,678,402.9
"2008-06-05 18:05:00",9207,2.95,171.5,6.781,3.623,-1.244,83.7,57.83,666.1,396.7
"2008-06-05 18:10:00",9208,2.351,175.8,8.88,2.721,-1.183,83.8,60.35,652.5,388.9
"2008-06-05 18:15:00",9209,2.443,180.3,9.47,3.218,-1.164,84.3,58.65,641.2,383.2
"2008-06-05 18:20:00",9210,2.11,174.6,7.719,3.152,-1.203,89.6,56.81,629.9,377.3
"2008-06-05 18:25:00",9211,2.253,168.2,6.734,2.868,-1.231,76.88,57.42,619.3,372
"2008-06-05 18:30:00",9212,2.6,175.7,5.37,3.427,-1.265,68.54,55.33,609.8,367.7
"2008-06-05 18:35:00",9213,2.198,175.6,6.601,2.898,-1.106,75.42,53.16,597.7,361
"2008-06-05 18:40:00",9214,2.484,180,11.87,2.982,-1.16,61.2,55.17,587.9,356.5
"2008-06-05 18:45:00",9215,1.821,180.4,6.772,2.479,-1.02,82.9,54.7,574.4,348.8
"2008-06-05 18:50:00",9216,2.555,188.2,10.37,3.143,-1.013,57.66,53.14,563.8,344
"2008-06-05 18:55:00",9217,2.191,185.6,6.27,2.437,-1.037,53.91,56.3,550.9,336.9
"2008-06-05 19:00:00",9218,1.221,192.1,9.34,1.741,-0.688,92.9,49.97,535.9,327.5
"2008-06-05 19:05:00",9219,2.008,189.4,14.13,2.434,-0.756,52.09,52.78,525.5,322.6
"2008-06-05 19:10:00",9220,1.741,194.2,9.93,2.447,-0.799,61.02,54.36,513.1,315.5
"2008-06-05 19:15:00",9221,2.019,192.6,12.86,2.574,-0.994,46.29,54.34,502.2,309.9
"2008-06-05 19:20:00",9222,1.898,187.5,8.25,2.479,-1.089,46.42,53.88,489.8,302.7
"2008-06-05 19:25:00",9223,2.319,190.4,4.606,2.639,-1.326,17.73,57.58,478.4,296.7
"2008-06-05 19:30:00",9224,2.431,182.5,8.51,2.878,-1.599,18.96,59.21,466.9,290.4
"2008-06-05 19:35:00",9225,1.918,191.1,14.09,2.388,-1.66,33.28,57.52,453.7,282.5
"2008-06-05 19:40:00",9226,1.996,188.3,8.89,2.466,-1.511,30.43,55.95,440,274.5
"2008-06-05 19:45:00",9227,1.761,206.9,6.675,2.417,-1.684,31.74,58.52,427.6,267
"2008-06-05 19:50:00",9228,1.445,199.9,11.73,2.355,-1.536,38.42,56.17,414.4,258.9
"2008-06-05 19:55:00",9229,0.757,299.1,24.63,1.147,-1.327,58.94,55.17,399.7,249.5
"2008-06-05 20:00:00",9230,0.43,327.6,15.71,0.725,-0.401,51.07,52.04,384.8,240.4
"2008-06-05 20:05:00",9231,1.148,355.2,7.145,2.195,-0.359,50.32,52.12,374.3,234.8
"2008-06-05 20:10:00",9232,1.409,342.2,18.15,2.12,-1.357,53.12,55.3,364.9,229.4
"2008-06-05 20:15:00",9233,1.153,331.2,14.1,2.153,-1.434,50.63,52.31,351.2,220.3
"2008-06-05 20:20:00",9234,1.232,347.5,6.399,1.493,-1.263,30.61,52.65,286.7,167.6
"2008-06-05 20:25:00",9235,0.999,342.6,4.521,1.372,-2.181,-56.94,58.18,65.45,39.86
"2008-06-05 20:30:00",9236,1.223,19.53,26.11,1.633,-2.774,-64.15,57.24,53.61,37.39
"2008-06-05 20:35:00",9237,0.383,62.31,30.31,1.104,-2.882,-62.59,56.88,51.53,35.69
"2008-06-05 20:40:00",9238,1.218,358.7,9.11,1.395,-3.161,-62.33,61.17,50.87,35.64
"2008-06-05 20:45:00",9239,1.241,356.1,7.48,1.512,-3.344,-33.62,61.95,109.4,58.69
"2008-06-05 20:50:00",9240,1.3,356,3.435,1.558,-3.026,-32.59,55.67,106.8,56.64
"2008-06-05 20:55:00",9241,1.414,350,5.098,1.594,-3.115,-62.62,54.17,46.08,32.38
"2008-06-05 21:00:00",9242,1.205,348.9,6.175,1.323,-3.182,-62.5,54.39,44.77,31.69
"2008-06-05 21:05:00",9243,1.304,356.3,4.399,1.457,-3.265,-61.68,54.35,43.36,30.83
"2008-06-05 21:10:00",9244,0.999,0.414,5.439,1.212,-3.275,-60.86,54.72,41.73,29.83
"2008-06-05 21:15:00",9245,0.82,356.4,3.517,1.147,-3.262,-61.25,54.58,40.06,28.92
"2008-06-05 21:20:00",9246,0.986,356.4,4.066,1.192,-3.383,-60.97,55.54,38.71,28.01
"2008-06-05 21:25:00",9247,0.804,351.7,4.181,0.875,-3.404,-61.03,55.81,37.2,27
"2008-06-05 21:30:00",9248,0.689,359.9,11.49,0.849,-3.412,-60.54,56.28,35.67,26.06
"2008-06-05 21:35:00",9249,0.801,23.14,13.08,0.977,-3.531,-58.26,57.4,34.16,25.11
"2008-06-05 21:40:00",9250,0.58,48.66,15.67,0.719,-3.627,-58.24,58.82,32.82,24.22
"2008-06-05 21:45:00",9251,0.733,20.79,8.35,0.954,-3.701,-59.04,59.18,31.26,23.25
"2008-06-05 21:50:00",9252,0.968,11.39,5.601,1.049,-3.774,-59.99,59.55,29.84,22.25
"2008-06-05 21:55:00",9253,0.897,6.031,4.421,1.045,-3.772,-60.15,59.74,28.64,21.44
"2008-06-05 22:00:00",9254,1.073,4.64,4.059,1.15,-3.729,-61.85,59.52,27.36,20.55
"2008-06-05 22:05:00",9255,1.43,358.7,7.468,1.695,-3.771,-62.37,59.83,26.19,19.7
"2008-06-05 22:10:00",9256,1.516,348.4,2.559,1.715,-3.75,-65.4,59.09,24.89,18.66
"2008-06-05 22:15:00",9257,1.658,334.5,3.691,1.829,-3.782,-67.25,58.12,23.71,17.84
"2008-06-05 22:20:00",9258,1.399,337.3,3.615,1.836,-3.712,-65.82,57.6,22.35,16.85
"2008-06-05 22:25:00",9259,1.452,337.2,3.735,1.656,-4.055,-64.84,61.86,21.3,16.33
"2008-06-05 22:30:00",9260,1.339,337.6,5.312,1.581,-4.334,-66.13,62.66,19.77,15.24
"2008-06-05 22:35:00",9261,0.89,359.3,13.53,1.091,-4.271,-61.09,60.97,18.14,14.27
"2008-06-05 22:40:00",9262,0.879,356.4,13.8,1.091,-4.059,-61.79,59.4,16.47,13.29
"2008-06-05 22:45:00",9263,1.027,325.7,8.63,1.486,-4.065,-65.88,60.61,15.35,12.62
"2008-06-05 22:50:00",9264,1.096,329.3,7.448,1.571,-4.345,-66.34,62.59,14.07,11.63
"2008-06-05 22:55:00",9265,1.385,325.9,4.154,1.483,-4.436,-69.07,62.77,12.72,10.58
"2008-06-05 23:00:00",9266,1.492,332.4,3.642,1.65,-4.511,-68.94,63.39,11.41,9.59
"2008-06-05 23:05:00",9267,0.926,340.8,5.256,1.225,-4.281,-64.39,61.64,10.05,8.67
"2008-06-05 23:10:00",9268,0.447,10.09,14.12,0.735,-4.104,-60.9,60.54,8.83,8.19
"2008-06-05 23:15:00",9269,0.012,315.2,43.25,0.052,-4.24,-60.57,61.39,7.737,7.851
"2008-06-05 23:20:00",9270,0.564,357,6.636,0.693,-4.423,-61.42,62.21,6.731,7.007
"2008-06-05 23:25:00",9271,0.883,354.9,3.882,1.071,-4.32,-61.08,61.63,6.422,6.296
"2008-06-05 23:30:00",9272,0.977,345.9,2.483,1.101,-4.166,-59.54,60.82,6.793,6.008
"2008-06-05 23:35:00",9273,0.939,326.1,11.76,1.13,-4.116,-57.95,60.59,6.763,5.663
"2008-06-05 23:40:00",9274,0.659,342.5,8.8,0.869,-4.32,-55.61,61.5,5.166,4.826
"2008-06-05 23:45:00",9275,1.514,330.2,8.73,1.813,-4.582,-65.67,64.51,2.81,3.581
"2008-06-05 23:50:00",9276,0.87,306.4,34.2,1.31,-4.865,-64.59,66.78,1.375,2.954
"2008-06-05 23:55:00",9277,0.799,263.5,22.64,0.993,-5.153,-62.43,74.67,0.199,2.598
"2008-06-06 00:00:00",9278,0.76,314.4,8.44,0.987,-5.5,-65.28,75.59,0,2.395
"2008-06-06 00:05:00",9279,0.717,340.3,9.09,1.075,-5.34,-63.25,72.56,0,1.827
